<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.03	08:30:00	0.91126	0.91130	0.91094	0.91105	236	0	0
2025.01.03	08:45:00	0.91105	0.91118	0.91071	0.91081	318	0	0
2025.01.03	09:00:00	0.91081	0.91082	0.91030	0.91031	527	0	0
2025.01.03	09:15:00	0.91032	0.91122	0.91032	0.91083	971	0	0
2025.01.03	09:30:00	0.91085	0.91087	0.91003	0.91012	597	0	0
2025.01.03	09:45:00	0.91012	0.91026	0.90991	0.91022	444	0	0
2025.01.03	10:00:00	0.91020	0.91069	0.90999	0.91023	596	0	0
2025.01.03	10:15:00	0.91023	0.91060	0.91004	0.91043	728	0	0
2025.01.03	10:30:00	0.91042	0.91098	0.91038	0.91067	452	0	0
2025.01.03	10:45:00	0.91067	0.91076	0.91022	0.91045	422	0	0
2025.01.03	11:00:00	0.91045	0.91045	0.90937	0.90942	636	0	0
2025.01.03	11:15:00	0.90940	0.90952	0.90878	0.90901	499	0	0
2025.01.03	11:30:00	0.90901	0.90938	0.90859	0.90925	496	0	0
2025.01.03	11:45:00	0.90926	0.90950	0.90909	0.90919	433	0	0
2025.01.03	12:00:00	0.90917	0.90972	0.90894	0.90944	441	0	0
2025.01.03	12:15:00	0.90944	0.90968	0.90931	0.90963	527	0	0
2025.01.03	12:30:00	0.90963	0.90967	0.90923	0.90967	497	0	0
2025.01.03	12:45:00	0.90968	0.90987	0.90958	0.90984	398	0	0
2025.01.03	13:00:00	0.90983	0.90983	0.90937	0.90954	473	0	0
2025.01.03	13:15:00	0.90955	0.90971	0.90884	0.90888	370	0	0
2025.01.03	13:30:00	0.90888	0.90917	0.90888	0.90890	265	0	0
2025.01.03	13:45:00	0.90890	0.90932	0.90886	0.90932	482	0	0
2025.01.03	14:00:00	0.90933	0.90943	0.90901	0.90920	641	0	0
2025.01.03	14:15:00	0.90920	0.90944	0.90918	0.90933	422	0	0
2025.01.03	14:30:00	0.90934	0.90935	0.90873	0.90916	466	0	0
2025.01.03	14:45:00	0.90916	0.90932	0.90890	0.90917	571	0	0
2025.01.03	15:00:00	0.90917	0.90939	0.90885	0.90910	538	0	0
2025.01.03	15:15:00	0.90909	0.90957	0.90907	0.90927	616	0	0
2025.01.03	15:30:00	0.90926	0.90935	0.90897	0.90905	532	0	0
2025.01.03	15:45:00	0.90904	0.90950	0.90888	0.90935	571	0	0
2025.01.03	16:00:00	0.90935	0.90988	0.90932	0.90940	590	0	0
2025.01.03	16:15:00	0.90936	0.90967	0.90922	0.90960	437	0	0
2025.01.03	16:30:00	0.90960	0.90987	0.90910	0.90913	699	0	0
2025.01.03	16:45:00	0.90910	0.90919	0.90800	0.90832	688	0	0
2025.01.03	17:00:00	0.90839	0.90952	0.90839	0.90947	1631	0	0
2025.01.03	17:15:00	0.90947	0.91013	0.90940	0.91001	1107	0	0
2025.01.03	17:30:00	0.91001	0.91016	0.90944	0.91001	849	0	0
2025.01.03	17:45:00	0.90999	0.91077	0.90974	0.91064	1015	0	0
2025.01.03	18:00:00	0.91065	0.91067	0.91020	0.91025	854	0	0
2025.01.03	18:15:00	0.91024	0.91025	0.90966	0.90969	368	0	0
2025.01.03	18:30:00	0.90970	0.90985	0.90929	0.90960	435	0	0
2025.01.03	18:45:00	0.90960	0.90999	0.90958	0.90967	475	0	0
2025.01.03	19:00:00	0.90967	0.90967	0.90862	0.90884	646	0	0
2025.01.03	19:15:00	0.90885	0.90909	0.90865	0.90890	386	0	0
2025.01.03	19:30:00	0.90889	0.90918	0.90857	0.90894	471	0	0
2025.01.03	19:45:00	0.90893	0.90932	0.90884	0.90925	377	0	1
2025.01.03	20:00:00	0.90925	0.90983	0.90922	0.90948	339	0	0
2025.01.03	20:15:00	0.90948	0.90958	0.90912	0.90914	435	0	0
2025.01.03	20:30:00	0.90916	0.90940	0.90899	0.90935	329	0	0
2025.01.03	20:45:00	0.90935	0.90982	0.90923	0.90947	318	0	0
2025.01.03	21:00:00	0.90948	0.90962	0.90925	0.90933	274	0	2
2025.01.03	21:15:00	0.90931	0.90934	0.90884	0.90890	286	0	1
2025.01.03	21:30:00	0.90889	0.90892	0.90855	0.90881	436	0	1
2025.01.03	21:45:00	0.90882	0.90934	0.90881	0.90908	519	0	0
2025.01.03	22:00:00	0.90911	0.90927	0.90872	0.90872	461	0	0
2025.01.03	22:15:00	0.90873	0.90887	0.90862	0.90884	250	0	0
2025.01.03	22:30:00	0.90883	0.90905	0.90875	0.90897	245	0	0
2025.01.03	22:45:00	0.90898	0.90902	0.90878	0.90891	307	0	0
2025.01.03	23:00:00	0.90892	0.90905	0.90865	0.90876	229	0	1
2025.01.03	23:15:00	0.90876	0.90881	0.90858	0.90869	300	0	0
2025.01.03	23:30:00	0.90864	0.90881	0.90799	0.90878	358	0	2
2025.01.03	23:45:00	0.90877	0.90878	0.90793	0.90872	223	0	2
2025.01.06	00:00:00	0.90874	0.90925	0.90813	0.90896	296	0	0
2025.01.06	00:15:00	0.90892	0.90900	0.90823	0.90883	483	0	0
2025.01.06	00:30:00	0.90883	0.90904	0.90809	0.90898	2196	0	0
2025.01.06	00:45:00	0.90893	0.90921	0.90869	0.90873	2829	0	0
2025.01.06	01:00:00	0.90872	0.90919	0.90842	0.90909	1636	0	0
2025.01.06	01:15:00	0.90909	0.90915	0.90895	0.90911	1253	0	0
2025.01.06	01:30:00	0.90908	0.90948	0.90905	0.90910	2167	0	0
2025.01.06	01:45:00	0.90911	0.90947	0.90898	0.90941	2649	0	0
2025.01.06	02:00:00	0.90941	0.91024	0.90940	0.91006	2435	0	0
2025.01.06	02:15:00	0.91004	0.91032	0.90978	0.91021	2214	0	0
2025.01.06	02:30:00	0.91023	0.91052	0.91014	0.91029	2120	0	0
2025.01.06	02:45:00	0.91034	0.91044	0.90956	0.90985	2383	0	0
2025.01.06	03:00:00	0.90985	0.91003	0.90953	0.90959	1938	0	0
2025.01.06	03:15:00	0.90959	0.91005	0.90926	0.90997	2080	0	0
2025.01.06	03:30:00	0.90996	0.91009	0.90980	0.90991	2348	0	0
2025.01.06	03:45:00	0.90991	0.91000	0.90975	0.90987	3544	0	0
2025.01.06	04:00:00	0.90987	0.90994	0.90955	0.90963	2568	0	0
2025.01.06	04:15:00	0.90962	0.90995	0.90955	0.90984	2967	0	0
2025.01.06	04:30:00	0.90979	0.90990	0.90955	0.90968	504	0	0
2025.01.06	04:45:00	0.90968	0.90971	0.90951	0.90955	2507	0	0
2025.01.06	05:00:00	0.90954	0.90960	0.90928	0.90945	3847	0	0
2025.01.06	05:15:00	0.90945	0.90970	0.90938	0.90955	786	0	0
2025.01.06	05:30:00	0.90953	0.90970	0.90948	0.90969	257	0	0
2025.01.06	05:45:00	0.90968	0.90970	0.90926	0.90938	286	0	1
2025.01.06	06:00:00	0.90938	0.90943	0.90925	0.90938	202	0	0
2025.01.06	06:15:00	0.90937	0.90948	0.90922	0.90930	215	0	0
2025.01.06	06:30:00	0.90931	0.90932	0.90914	0.90923	548	0	0
2025.01.06	06:45:00	0.90923	0.90935	0.90918	0.90932	1732	0	1
2025.01.06	07:00:00	0.90930	0.90937	0.90917	0.90928	520	0	0
2025.01.06	07:15:00	0.90922	0.90940	0.90909	0.90917	335	0	0
2025.01.06	07:30:00	0.90917	0.90938	0.90906	0.90938	2605	0	0
2025.01.06	07:45:00	0.90936	0.90970	0.90924	0.90961	1400	0	0
2025.01.06	08:00:00	0.90960	0.90983	0.90951	0.90959	315	0	0
2025.01.06	08:15:00	0.90958	0.90993	0.90954	0.90981	217	0	0
2025.01.06	08:30:00	0.90981	0.90981	0.90946	0.90947	247	0	0
2025.01.06	08:45:00	0.90948	0.90998	0.90946	0.90969	286	0	0
2025.01.06	09:00:00	0.90969	0.90990	0.90938	0.90962	370	0	0
2025.01.06	09:15:00	0.90961	0.90970	0.90888	0.90890	355	0	0
2025.01.06	09:30:00	0.90887	0.90893	0.90839	0.90860	665	0	0
2025.01.06	09:45:00	0.90861	0.90866	0.90798	0.90813	634	0	0
2025.01.06	10:00:00	0.90812	0.90819	0.90733	0.90742	2065	0	0
2025.01.06	10:15:00	0.90740	0.90761	0.90701	0.90708	5746	0	8
2025.01.06	10:30:00	0.90707	0.90735	0.90683	0.90714	1140	0	0
2025.01.06	10:45:00	0.90714	0.90734	0.90611	0.90622	833	0	0
2025.01.06	11:00:00	0.90622	0.90664	0.90560	0.90615	1420	0	0
2025.01.06	11:15:00	0.90614	0.90630	0.90537	0.90577	972	0	0
2025.01.06	11:30:00	0.90578	0.90640	0.90570	0.90620	512	0	0
2025.01.06	11:45:00	0.90623	0.90641	0.90590	0.90598	900	0	0
2025.01.06	12:00:00	0.90598	0.90651	0.90579	0.90629	704	0	0
2025.01.06	12:15:00	0.90631	0.90636	0.90593	0.90614	629	0	0
2025.01.06	12:30:00	0.90615	0.90621	0.90567	0.90608	610	0	0
2025.01.06	12:45:00	0.90607	0.90661	0.90599	0.90659	505	0	0
2025.01.06	13:00:00	0.90662	0.90673	0.90409	0.90439	2475	0	0
2025.01.06	13:15:00	0.90441	0.90441	0.90198	0.90204	4904	0	8
2025.01.06	13:30:00	0.90205	0.90223	0.90119	0.90211	5090	0	8
2025.01.06	13:45:00	0.90209	0.90261	0.90176	0.90182	5252	0	8
2025.01.06	14:00:00	0.90183	0.90247	0.90118	0.90240	5219	0	8
2025.01.06	14:15:00	0.90239	0.90271	0.90176	0.90266	5273	0	8
2025.01.06	14:30:00	0.90266	0.90304	0.90176	0.90210	5398	0	8
2025.01.06	14:45:00	0.90211	0.90273	0.90164	0.90181	5260	0	8
2025.01.06	15:00:00	0.90182	0.90182	0.90111	0.90132	5217	0	8
2025.01.06	15:15:00	0.90131	0.90181	0.90084	0.90110	5192	0	8
2025.01.06	15:30:00	0.90110	0.90239	0.90104	0.90231	5158	0	8
2025.01.06	15:45:00	0.90231	0.90257	0.90186	0.90230	5142	0	8
2025.01.06	16:00:00	0.90230	0.90296	0.90167	0.90296	5057	0	8
2025.01.06	16:15:00	0.90295	0.90661	0.90294	0.90437	4278	0	8
2025.01.06	16:30:00	0.90440	0.90574	0.90406	0.90542	5010	0	8
2025.01.06	16:45:00	0.90542	0.90543	0.90402	0.90411	4966	0	8
2025.01.06	17:00:00	0.90413	0.90515	0.90378	0.90472	5049	0	8
2025.01.06	17:15:00	0.90473	0.90552	0.90471	0.90481	5015	0	8
2025.01.06	17:30:00	0.90480	0.90572	0.90446	0.90548	5123	0	8
2025.01.06	17:45:00	0.90550	0.90605	0.90482	0.90492	4982	0	8
2025.01.06	18:00:00	0.90495	0.90498	0.90417	0.90455	4968	0	8
2025.01.06	18:15:00	0.90455	0.90483	0.90424	0.90426	5024	0	8
2025.01.06	18:30:00	0.90425	0.90454	0.90389	0.90432	5056	0	8
2025.01.06	18:45:00	0.90431	0.90471	0.90423	0.90433	5154	0	8
2025.01.06	19:00:00	0.90433	0.90489	0.90422	0.90479	4902	0	8
2025.01.06	19:15:00	0.90477	0.90485	0.90449	0.90471	4013	0	6
2025.01.06	19:30:00	0.90472	0.90481	0.90442	0.90456	3675	0	4
2025.01.06	19:45:00	0.90458	0.90465	0.90384	0.90398	4743	0	8
2025.01.06	20:00:00	0.90398	0.90512	0.90391	0.90471	4989	0	8
2025.01.06	20:15:00	0.90473	0.90493	0.90423	0.90436	4617	0	5
2025.01.06	20:30:00	0.90435	0.90493	0.90419	0.90462	4468	0	8
2025.01.06	20:45:00	0.90461	0.90495	0.90438	0.90490	4572	0	4
2025.01.06	21:00:00	0.90492	0.90505	0.90456	0.90479	4647	0	5
2025.01.06	21:15:00	0.90480	0.90486	0.90437	0.90439	4266	0	4
2025.01.06	21:30:00	0.90440	0.90449	0.90411	0.90441	4355	0	8
2025.01.06	21:45:00	0.90440	0.90468	0.90432	0.90448	3966	0	6
2025.01.06	22:00:00	0.90447	0.90460	0.90425	0.90430	4137	0	8
2025.01.06	22:15:00	0.90431	0.90454	0.90425	0.90449	3330	0	3
2025.01.06	22:30:00	0.90450	0.90477	0.90448	0.90459	3183	0	3
2025.01.06	22:45:00	0.90456	0.90472	0.90450	0.90461	3702	0	3
2025.01.06	23:00:00	0.90461	0.90476	0.90454	0.90461	3274	0	3
2025.01.06	23:15:00	0.90460	0.90467	0.90432	0.90442	3912	0	3
2025.01.06	23:30:00	0.90441	0.90458	0.90436	0.90447	2560	0	4
2025.01.06	23:45:00	0.90444	0.90459	0.90440	0.90455	1624	0	7
2025.01.07	00:00:00	0.90494	0.90512	0.90383	0.90491	1399	0	8
2025.01.07	00:15:00	0.90482	0.90501	0.90454	0.90494	3487	0	8
2025.01.07	00:30:00	0.90495	0.90495	0.90379	0.90457	3228	0	8
2025.01.07	00:45:00	0.90459	0.90487	0.90407	0.90467	2785	0	8
2025.01.07	01:00:00	0.90465	0.90486	0.90452	0.90479	3093	0	5
2025.01.07	01:15:00	0.90475	0.90510	0.90475	0.90503	2567	0	7
2025.01.07	01:30:00	0.90502	0.90521	0.90497	0.90509	2500	0	8
2025.01.07	01:45:00	0.90508	0.90524	0.90494	0.90497	2179	0	6
2025.01.07	02:00:00	0.90495	0.90545	0.90494	0.90542	3729	0	8
2025.01.07	02:15:00	0.90544	0.90597	0.90529	0.90595	3846	0	8
2025.01.07	02:30:00	0.90594	0.90600	0.90561	0.90565	3970	0	7
2025.01.07	02:45:00	0.90567	0.90570	0.90517	0.90535	4059	0	8
2025.01.07	03:00:00	0.90534	0.90578	0.90528	0.90562	3953	0	8
2025.01.07	03:15:00	0.90564	0.90574	0.90536	0.90552	3349	0	8
2025.01.07	03:30:00	0.90551	0.90578	0.90548	0.90573	3484	0	8
2025.01.07	03:45:00	0.90574	0.90577	0.90509	0.90532	3373	0	5
2025.01.07	04:00:00	0.90533	0.90534	0.90490	0.90508	3316	0	8
2025.01.07	04:15:00	0.90508	0.90527	0.90502	0.90511	2356	0	8
2025.01.07	04:30:00	0.90514	0.90540	0.90511	0.90531	2728	0	8
2025.01.07	04:45:00	0.90532	0.90561	0.90527	0.90535	1976	0	4
2025.01.07	05:00:00	0.90537	0.90548	0.90525	0.90534	2774	0	6
2025.01.07	05:15:00	0.90533	0.90537	0.90517	0.90522	2647	0	4
2025.01.07	05:30:00	0.90517	0.90522	0.90466	0.90480	3842	0	8
2025.01.07	05:45:00	0.90479	0.90494	0.90472	0.90478	3675	0	5
2025.01.07	06:00:00	0.90476	0.90498	0.90471	0.90495	2872	0	5
2025.01.07	06:15:00	0.90494	0.90497	0.90441	0.90441	2376	0	6
2025.01.07	06:30:00	0.90442	0.90447	0.90417	0.90422	1954	0	5
2025.01.07	06:45:00	0.90425	0.90447	0.90422	0.90435	1868	0	3
2025.01.07	07:00:00	0.90435	0.90444	0.90423	0.90425	2158	0	7
2025.01.07	07:15:00	0.90427	0.90427	0.90390	0.90395	2306	0	5
2025.01.07	07:30:00	0.90396	0.90397	0.90339	0.90346	3867	0	7
2025.01.07	07:45:00	0.90346	0.90388	0.90328	0.90384	3955	0	6
2025.01.07	08:00:00	0.90382	0.90384	0.90320	0.90343	3258	0	7
2025.01.07	08:15:00	0.90342	0.90387	0.90333	0.90370	3339	0	4
2025.01.07	08:30:00	0.90368	0.90394	0.90358	0.90381	3459	0	8
2025.01.07	08:45:00	0.90381	0.90403	0.90377	0.90385	3141	0	8
2025.01.07	09:00:00	0.90388	0.90388	0.90272	0.90278	3051	0	8
2025.01.07	09:15:00	0.90277	0.90294	0.90220	0.90258	3104	0	8
2025.01.07	09:30:00	0.90261	0.90525	0.90258	0.90437	3531	0	8
2025.01.07	09:45:00	0.90436	0.90531	0.90436	0.90470	4260	0	8
2025.01.07	10:00:00	0.90471	0.90471	0.90389	0.90440	3978	0	8
2025.01.07	10:15:00	0.90441	0.90457	0.90395	0.90437	3859	0	8
2025.01.07	10:30:00	0.90435	0.90474	0.90409	0.90417	4090	0	8
2025.01.07	10:45:00	0.90415	0.90426	0.90313	0.90316	3859	0	8
2025.01.07	11:00:00	0.90316	0.90345	0.90262	0.90332	2916	0	3
2025.01.07	11:15:00	0.90334	0.90409	0.90330	0.90391	2996	0	3
2025.01.07	11:30:00	0.90392	0.90413	0.90358	0.90385	2486	0	8
2025.01.07	11:45:00	0.90384	0.90447	0.90384	0.90408	3474	0	8
2025.01.07	12:00:00	0.90411	0.90479	0.90410	0.90439	4130	0	8
2025.01.07	12:15:00	0.90438	0.90479	0.90398	0.90471	4183	0	3
2025.01.07	12:30:00	0.90469	0.90512	0.90463	0.90493	4748	0	8
2025.01.07	12:45:00	0.90495	0.90514	0.90465	0.90503	4651	0	8
2025.01.07	13:00:00	0.90502	0.90543	0.90497	0.90535	4643	0	8
2025.01.07	13:15:00	0.90536	0.90639	0.90533	0.90636	4408	0	8
2025.01.07	13:30:00	0.90637	0.90671	0.90598	0.90603	4285	0	8
2025.01.07	13:45:00	0.90603	0.90616	0.90574	0.90595	3984	0	8
2025.01.07	14:00:00	0.90593	0.90664	0.90581	0.90653	4225	0	8
2025.01.07	14:15:00	0.90652	0.90702	0.90629	0.90693	4273	0	8
2025.01.07	14:30:00	0.90692	0.90770	0.90686	0.90757	4430	0	8
2025.01.07	14:45:00	0.90757	0.90779	0.90706	0.90739	4830	0	8
2025.01.07	15:00:00	0.90735	0.90743	0.90665	0.90685	4476	0	8
2025.01.07	15:15:00	0.90683	0.90702	0.90628	0.90674	4393	0	8
2025.01.07	15:30:00	0.90676	0.90718	0.90646	0.90717	4676	0	8
2025.01.07	15:45:00	0.90715	0.90775	0.90690	0.90700	4621	0	8
2025.01.07	16:00:00	0.90697	0.90747	0.90665	0.90747	4409	0	8
2025.01.07	16:15:00	0.90744	0.90755	0.90682	0.90683	4856	0	8
2025.01.07	16:30:00	0.90685	0.90734	0.90668	0.90731	4083	0	8
2025.01.07	16:45:00	0.90729	0.90757	0.90686	0.90728	4620	0	8
2025.01.07	17:00:00	0.90731	0.90962	0.90731	0.90895	2495	0	8
2025.01.07	17:15:00	0.90892	0.90910	0.90802	0.90828	3330	0	8
2025.01.07	17:30:00	0.90825	0.90837	0.90735	0.90738	3495	0	8
2025.01.07	17:45:00	0.90738	0.90811	0.90729	0.90807	2815	0	8
2025.01.07	18:00:00	0.90807	0.90824	0.90729	0.90763	3685	0	8
2025.01.07	18:15:00	0.90763	0.90827	0.90754	0.90778	4572	0	8
2025.01.07	18:30:00	0.90779	0.90875	0.90739	0.90766	5000	0	8
2025.01.07	18:45:00	0.90765	0.90814	0.90709	0.90762	5100	0	8
2025.01.07	19:00:00	0.90763	0.90814	0.90742	0.90797	4566	0	8
2025.01.07	19:15:00	0.90796	0.90824	0.90709	0.90744	4290	0	8
2025.01.07	19:30:00	0.90744	0.90790	0.90714	0.90783	4534	0	8
2025.01.07	19:45:00	0.90785	0.90810	0.90752	0.90753	3794	0	8
2025.01.07	20:00:00	0.90754	0.90843	0.90744	0.90824	3749	0	8
2025.01.07	20:15:00	0.90826	0.90832	0.90762	0.90823	4126	0	7
2025.01.07	20:30:00	0.90822	0.90918	0.90821	0.90905	4687	0	8
2025.01.07	20:45:00	0.90905	0.90916	0.90881	0.90886	4178	0	3
2025.01.07	21:00:00	0.90888	0.90904	0.90851	0.90876	3927	0	6
2025.01.07	21:15:00	0.90876	0.90901	0.90863	0.90867	3538	0	3
2025.01.07	21:30:00	0.90866	0.90899	0.90852	0.90856	3089	0	7
2025.01.07	21:45:00	0.90858	0.90875	0.90834	0.90858	3105	0	6
2025.01.07	22:00:00	0.90858	0.90888	0.90823	0.90883	2274	0	3
2025.01.07	22:15:00	0.90882	0.90896	0.90866	0.90893	2781	0	7
2025.01.07	22:30:00	0.90891	0.90909	0.90873	0.90888	3792	0	8
2025.01.07	22:45:00	0.90893	0.90930	0.90874	0.90927	3732	0	4
2025.01.07	23:00:00	0.90926	0.90956	0.90920	0.90937	3771	0	3
2025.01.07	23:15:00	0.90937	0.90962	0.90929	0.90941	3312	0	6
2025.01.07	23:30:00	0.90942	0.90965	0.90931	0.90958	1903	0	3
2025.01.07	23:45:00	0.90960	0.90973	0.90890	0.90970	1076	0	4
2025.01.08	00:00:00	0.90950	0.90976	0.90894	0.90959	836	0	8
2025.01.08	00:15:00	0.90962	0.90966	0.90887	0.90952	897	0	8
2025.01.08	00:30:00	0.90948	0.90965	0.90888	0.90943	1500	0	8
2025.01.08	00:45:00	0.90944	0.90956	0.90865	0.90937	2011	0	8
2025.01.08	01:00:00	0.90938	0.90953	0.90915	0.90949	2215	0	6
2025.01.08	01:15:00	0.90948	0.90953	0.90928	0.90932	2843	0	3
2025.01.08	01:30:00	0.90933	0.90952	0.90929	0.90937	1502	0	4
2025.01.08	01:45:00	0.90934	0.90960	0.90927	0.90957	2026	0	6
2025.01.08	02:00:00	0.90959	0.90960	0.90926	0.90938	2346	0	6
2025.01.08	02:15:00	0.90936	0.90941	0.90873	0.90880	3100	0	8
2025.01.08	02:30:00	0.90879	0.90920	0.90878	0.90892	2920	0	8
2025.01.08	02:45:00	0.90892	0.90950	0.90889	0.90938	2589	0	8
2025.01.08	03:00:00	0.90939	0.90945	0.90909	0.90928	2555	0	6
2025.01.08	03:15:00	0.90930	0.90939	0.90906	0.90913	2677	0	7
2025.01.08	03:30:00	0.90911	0.90926	0.90901	0.90923	2299	0	8
2025.01.08	03:45:00	0.90923	0.90940	0.90903	0.90910	2054	0	7
2025.01.08	04:00:00	0.90908	0.90917	0.90895	0.90911	1633	0	8
2025.01.08	04:15:00	0.90910	0.90938	0.90910	0.90936	1573	0	7
2025.01.08	04:30:00	0.90935	0.90948	0.90925	0.90928	1738	0	3
2025.01.08	04:45:00	0.90927	0.90932	0.90899	0.90912	1748	0	3
2025.01.08	05:00:00	0.90912	0.90923	0.90907	0.90921	1617	0	4
2025.01.08	05:15:00	0.90920	0.90938	0.90915	0.90934	3444	0	6
2025.01.08	05:30:00	0.90935	0.90962	0.90932	0.90949	2850	0	6
2025.01.08	05:45:00	0.90950	0.90951	0.90923	0.90935	1803	0	6
2025.01.08	06:00:00	0.90934	0.90939	0.90896	0.90901	2107	0	6
2025.01.08	06:15:00	0.90900	0.90950	0.90892	0.90925	2420	0	7
2025.01.08	06:30:00	0.90924	0.90938	0.90898	0.90938	2340	0	8
2025.01.08	06:45:00	0.90936	0.90945	0.90906	0.90908	1506	0	7
2025.01.08	07:00:00	0.90902	0.90933	0.90902	0.90915	1540	0	3
2025.01.08	07:15:00	0.90916	0.90916	0.90878	0.90880	1824	0	5
2025.01.08	07:30:00	0.90879	0.90920	0.90877	0.90917	3011	0	5
2025.01.08	07:45:00	0.90917	0.90921	0.90893	0.90895	2528	0	5
2025.01.08	08:00:00	0.90897	0.90913	0.90891	0.90897	2310	0	6
2025.01.08	08:15:00	0.90894	0.90936	0.90889	0.90925	2809	0	5
2025.01.08	08:30:00	0.90925	0.90939	0.90913	0.90930	2642	0	8
2025.01.08	08:45:00	0.90926	0.90943	0.90889	0.90902	2695	0	8
2025.01.08	09:00:00	0.90901	0.90983	0.90900	0.90951	2424	0	5
2025.01.08	09:15:00	0.90950	0.90977	0.90929	0.90947	2397	0	4
2025.01.08	09:30:00	0.90947	0.91003	0.90945	0.90997	3213	0	5
2025.01.08	09:45:00	0.91000	0.91076	0.90998	0.91066	4592	0	8
2025.01.08	10:00:00	0.91067	0.91183	0.91049	0.91128	3747	0	8
2025.01.08	10:15:00	0.91130	0.91178	0.91095	0.91156	3954	0	8
2025.01.08	10:30:00	0.91156	0.91173	0.91110	0.91132	3507	0	8
2025.01.08	10:45:00	0.91133	0.91204	0.91132	0.91200	3158	0	8
2025.01.08	11:00:00	0.91203	0.91203	0.91103	0.91117	2842	0	5
2025.01.08	11:15:00	0.91122	0.91184	0.91113	0.91136	2799	0	3
2025.01.08	11:30:00	0.91138	0.91149	0.91101	0.91140	2560	0	3
2025.01.08	11:45:00	0.91142	0.91204	0.91138	0.91186	3949	0	3
2025.01.08	12:00:00	0.91183	0.91234	0.91183	0.91213	3896	0	8
2025.01.08	12:15:00	0.91214	0.91228	0.91173	0.91208	4157	0	8
2025.01.08	12:30:00	0.91208	0.91241	0.91190	0.91223	3869	0	8
2025.01.08	12:45:00	0.91224	0.91236	0.91161	0.91175	3187	0	3
2025.01.08	13:00:00	0.91176	0.91178	0.91137	0.91167	2833	0	8
2025.01.08	13:15:00	0.91165	0.91193	0.91107	0.91191	2441	0	6
2025.01.08	13:30:00	0.91193	0.91240	0.91174	0.91228	2566	0	3
2025.01.08	13:45:00	0.91215	0.91259	0.91179	0.91227	2510	0	3
2025.01.08	14:00:00	0.91177	0.91230	0.91162	0.91221	3787	0	5
2025.01.08	14:15:00	0.91220	0.91284	0.91214	0.91221	3803	0	8
2025.01.08	14:30:00	0.91223	0.91267	0.91185	0.91203	3429	0	8
2025.01.08	14:45:00	0.91203	0.91214	0.91159	0.91203	3569	0	8
2025.01.08	15:00:00	0.91202	0.91217	0.91108	0.91151	2003	0	5
2025.01.08	15:15:00	0.91148	0.91174	0.91095	0.91119	2073	0	4
2025.01.08	15:30:00	0.91166	0.91166	0.91083	0.91121	2208	0	5
2025.01.08	15:45:00	0.91112	0.91128	0.91037	0.91073	2851	0	4
2025.01.08	16:00:00	0.91074	0.91078	0.90990	0.91071	3013	0	5
2025.01.08	16:15:00	0.91072	0.91114	0.91051	0.91081	3908	0	8
2025.01.08	16:30:00	0.91082	0.91128	0.91080	0.91121	2484	0	8
2025.01.08	16:45:00	0.91122	0.91123	0.91069	0.91107	1796	0	8
2025.01.08	17:00:00	0.91087	0.91130	0.90988	0.91127	2139	0	5
2025.01.08	17:15:00	0.91128	0.91130	0.91006	0.91095	3616	0	8
2025.01.08	17:30:00	0.91099	0.91128	0.90985	0.91042	3601	0	5
2025.01.08	17:45:00	0.91040	0.91107	0.91032	0.91096	3458	0	8
2025.01.08	18:00:00	0.91096	0.91129	0.91081	0.91112	3169	0	8
2025.01.08	18:15:00	0.91113	0.91157	0.91108	0.91145	2430	0	8
2025.01.08	18:30:00	0.91143	0.91179	0.91114	0.91160	3582	0	6
2025.01.08	18:45:00	0.91160	0.91163	0.91094	0.91126	5045	0	5
2025.01.08	19:00:00	0.91127	0.91160	0.91082	0.91094	4787	0	4
2025.01.08	19:15:00	0.91097	0.91125	0.91071	0.91104	4436	0	2
2025.01.08	19:30:00	0.91104	0.91182	0.91099	0.91146	3684	0	8
2025.01.08	19:45:00	0.91145	0.91184	0.91115	0.91183	3676	0	8
2025.01.08	20:00:00	0.91183	0.91197	0.91142	0.91169	3847	0	5
2025.01.08	20:15:00	0.91171	0.91173	0.91090	0.91122	4072	0	2
2025.01.08	20:30:00	0.91120	0.91150	0.91110	0.91128	4941	0	8
2025.01.08	20:45:00	0.91127	0.91173	0.91111	0.91168	5281	0	6
2025.01.08	21:00:00	0.91164	0.91169	0.91104	0.91160	4340	0	8
2025.01.08	21:15:00	0.91158	0.91164	0.91081	0.91085	4050	0	8
2025.01.08	21:30:00	0.91087	0.91163	0.91087	0.91158	4074	0	1
2025.01.08	21:45:00	0.91161	0.91192	0.91157	0.91173	4155	0	0
2025.01.08	22:00:00	0.91171	0.91176	0.91147	0.91167	3586	0	0
2025.01.08	22:15:00	0.91168	0.91175	0.91138	0.91166	3588	0	1
2025.01.08	22:30:00	0.91165	0.91174	0.91129	0.91130	3711	0	1
2025.01.08	22:45:00	0.91131	0.91150	0.91120	0.91137	3616	0	3
2025.01.08	23:00:00	0.91138	0.91150	0.91113	0.91120	3623	0	0
2025.01.08	23:15:00	0.91122	0.91152	0.91113	0.91134	3249	0	0
2025.01.08	23:30:00	0.91133	0.91161	0.91133	0.91146	3465	0	0
2025.01.08	23:45:00	0.91143	0.91145	0.91041	0.91129	1712	0	2
