<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.02	17:45:00	157.046	157.187	157.043	157.149	2131	0	0
2025.01.02	18:00:00	157.150	157.481	157.132	157.393	2867	0	0
2025.01.02	18:15:00	157.392	157.520	157.341	157.517	1892	0	0
2025.01.02	18:30:00	157.517	157.673	157.479	157.664	1504	0	0
2025.01.02	18:45:00	157.665	157.751	157.609	157.661	1456	0	0
2025.01.02	19:00:00	157.661	157.751	157.573	157.661	1192	0	0
2025.01.02	19:15:00	157.661	157.851	157.613	157.770	1391	0	0
2025.01.02	19:30:00	157.771	157.815	157.527	157.542	1436	0	0
2025.01.02	19:45:00	157.542	157.594	157.491	157.566	1298	0	0
2025.01.02	20:00:00	157.565	157.632	157.529	157.594	791	0	0
2025.01.02	20:15:00	157.595	157.598	157.465	157.559	941	0	0
2025.01.02	20:30:00	157.558	157.568	157.490	157.539	854	0	0
2025.01.02	20:45:00	157.538	157.542	157.496	157.499	744	0	0
2025.01.02	21:00:00	157.499	157.552	157.473	157.539	576	0	0
2025.01.02	21:15:00	157.540	157.652	157.540	157.601	581	0	0
2025.01.02	21:30:00	157.601	157.641	157.561	157.610	755	0	0
2025.01.02	21:45:00	157.608	157.676	157.594	157.621	752	0	0
2025.01.02	22:00:00	157.620	157.654	157.601	157.640	626	0	0
2025.01.02	22:15:00	157.640	157.640	157.578	157.592	609	0	0
2025.01.02	22:30:00	157.592	157.629	157.566	157.617	525	0	0
2025.01.02	22:45:00	157.618	157.630	157.599	157.630	526	0	0
2025.01.02	23:00:00	157.631	157.631	157.554	157.571	468	0	0
2025.01.02	23:15:00	157.571	157.594	157.554	157.564	691	0	0
2025.01.02	23:30:00	157.563	157.578	157.511	157.519	496	0	1
2025.01.02	23:45:00	157.517	157.546	157.492	157.533	525	0	0
2025.01.03	00:00:00	157.453	157.523	157.432	157.466	283	0	0
2025.01.03	00:15:00	157.466	157.477	157.407	157.458	502	0	9
2025.01.03	00:30:00	157.458	157.467	157.404	157.464	386	0	8
2025.01.03	00:45:00	157.463	157.466	157.397	157.457	274	0	8
2025.01.03	01:00:00	157.452	157.513	157.444	157.487	451	0	1
2025.01.03	01:15:00	157.486	157.545	157.486	157.543	442	0	0
2025.01.03	01:30:00	157.545	157.565	157.525	157.552	518	0	0
2025.01.03	01:45:00	157.550	157.562	157.353	157.357	872	0	0
2025.01.03	02:00:00	157.361	157.369	157.268	157.345	1066	0	0
2025.01.03	02:15:00	157.344	157.369	157.295	157.335	1012	0	0
2025.01.03	02:30:00	157.336	157.404	157.297	157.361	681	0	0
2025.01.03	02:45:00	157.362	157.365	157.174	157.212	1001	0	0
2025.01.03	03:00:00	157.211	157.278	157.186	157.256	804	0	0
2025.01.03	03:15:00	157.256	157.361	157.237	157.343	760	0	0
2025.01.03	03:30:00	157.344	157.405	157.328	157.373	615	0	0
2025.01.03	03:45:00	157.372	157.372	157.269	157.281	664	0	0
2025.01.03	04:00:00	157.281	157.321	157.260	157.319	728	0	0
2025.01.03	04:15:00	157.320	157.359	157.305	157.305	603	0	0
2025.01.03	04:30:00	157.306	157.350	157.287	157.294	473	0	0
2025.01.03	04:45:00	157.294	157.341	157.248	157.312	693	0	0
2025.01.03	05:00:00	157.311	157.311	157.259	157.279	561	0	0
2025.01.03	05:15:00	157.279	157.390	157.276	157.372	590	0	0
2025.01.03	05:30:00	157.372	157.398	157.357	157.386	641	0	0
2025.01.03	05:45:00	157.386	157.460	157.185	157.308	604	0	0
2025.01.03	06:00:00	157.309	157.348	157.250	157.310	662	0	0
2025.01.03	06:15:00	157.310	157.388	157.294	157.373	742	0	0
2025.01.03	06:30:00	157.372	157.379	157.328	157.347	461	0	0
2025.01.03	06:45:00	157.346	157.347	157.273	157.283	418	0	0
2025.01.03	07:00:00	157.283	157.345	157.241	157.337	817	0	0
2025.01.03	07:15:00	157.337	157.356	157.282	157.287	516	0	0
2025.01.03	07:30:00	157.287	157.317	157.263	157.280	491	0	0
2025.01.03	07:45:00	157.281	157.315	157.265	157.299	505	0	0
2025.01.03	08:00:00	157.298	157.298	157.237	157.272	525	0	0
2025.01.03	08:15:00	157.270	157.284	157.240	157.255	434	0	0
2025.01.03	08:30:00	157.255	157.275	157.199	157.229	400	0	0
2025.01.03	08:45:00	157.228	157.228	157.131	157.172	450	0	0
2025.01.03	09:00:00	157.168	157.185	157.040	157.049	893	0	0
2025.01.03	09:15:00	157.050	157.227	157.048	157.223	1535	0	0
2025.01.03	09:30:00	157.223	157.266	157.198	157.200	936	0	0
2025.01.03	09:45:00	157.201	157.212	157.082	157.138	1045	0	0
2025.01.03	10:00:00	157.138	157.269	157.130	157.265	1330	0	0
2025.01.03	10:15:00	157.265	157.373	157.250	157.310	965	0	0
2025.01.03	10:30:00	157.312	157.426	157.276	157.385	995	0	0
2025.01.03	10:45:00	157.384	157.398	157.317	157.332	719	0	0
2025.01.03	11:00:00	157.328	157.336	157.165	157.189	1186	0	0
2025.01.03	11:15:00	157.188	157.232	157.090	157.223	984	0	0
2025.01.03	11:30:00	157.224	157.265	157.168	157.254	1089	0	0
2025.01.03	11:45:00	157.253	157.281	157.224	157.254	692	0	0
2025.01.03	12:00:00	157.254	157.278	157.172	157.252	902	0	0
2025.01.03	12:15:00	157.251	157.281	157.205	157.275	625	0	0
2025.01.03	12:30:00	157.275	157.351	157.258	157.324	757	0	0
2025.01.03	12:45:00	157.324	157.384	157.304	157.373	767	0	0
2025.01.03	13:00:00	157.373	157.386	157.323	157.381	927	0	0
2025.01.03	13:15:00	157.382	157.383	157.227	157.262	590	0	0
2025.01.03	13:30:00	157.262	157.275	157.221	157.256	606	0	0
2025.01.03	13:45:00	157.255	157.256	157.201	157.246	598	0	0
2025.01.03	14:00:00	157.247	157.258	157.207	157.212	530	0	0
2025.01.03	14:15:00	157.212	157.212	157.109	157.109	907	0	0
2025.01.03	14:30:00	157.107	157.144	157.063	157.101	880	0	0
2025.01.03	14:45:00	157.100	157.196	157.093	157.167	872	0	0
2025.01.03	15:00:00	157.166	157.169	157.023	157.130	1373	0	0
2025.01.03	15:15:00	157.130	157.229	157.123	157.176	1031	0	0
2025.01.03	15:30:00	157.176	157.194	157.102	157.166	1012	0	0
2025.01.03	15:45:00	157.166	157.240	157.158	157.183	880	0	0
2025.01.03	16:00:00	157.184	157.270	157.172	157.237	1017	0	0
2025.01.03	16:15:00	157.238	157.294	157.209	157.269	864	0	0
2025.01.03	16:30:00	157.268	157.312	157.227	157.234	1155	0	0
2025.01.03	16:45:00	157.235	157.249	157.121	157.129	1181	0	0
2025.01.03	17:00:00	157.144	157.447	157.144	157.433	2506	0	0
2025.01.03	17:15:00	157.434	157.458	157.337	157.429	1452	0	0
2025.01.03	17:30:00	157.430	157.494	157.372	157.423	1812	0	0
2025.01.03	17:45:00	157.424	157.468	157.369	157.400	1487	0	0
2025.01.03	18:00:00	157.400	157.403	157.318	157.386	912	0	0
2025.01.03	18:15:00	157.385	157.390	157.334	157.348	1083	0	0
2025.01.03	18:30:00	157.349	157.351	157.207	157.224	712	0	0
2025.01.03	18:45:00	157.224	157.286	157.200	157.204	594	0	0
2025.01.03	19:00:00	157.203	157.212	156.916	156.940	1305	0	0
2025.01.03	19:15:00	156.944	156.996	156.875	156.949	860	0	0
2025.01.03	19:30:00	156.949	157.093	156.944	157.093	773	0	0
2025.01.03	19:45:00	157.093	157.181	157.082	157.166	703	0	0
2025.01.03	20:00:00	157.166	157.242	157.165	157.176	635	0	0
2025.01.03	20:15:00	157.178	157.205	157.129	157.147	553	0	0
2025.01.03	20:30:00	157.147	157.161	157.107	157.125	481	0	0
2025.01.03	20:45:00	157.125	157.199	157.122	157.167	518	0	0
2025.01.03	21:00:00	157.167	157.192	157.116	157.141	500	0	0
2025.01.03	21:15:00	157.142	157.143	157.108	157.118	474	0	0
2025.01.03	21:30:00	157.118	157.158	157.104	157.140	415	0	0
2025.01.03	21:45:00	157.140	157.225	157.136	157.204	576	0	0
2025.01.03	22:00:00	157.204	157.241	157.161	157.162	569	0	0
2025.01.03	22:15:00	157.162	157.169	157.140	157.164	676	0	0
2025.01.03	22:30:00	157.163	157.280	157.141	157.276	407	0	0
2025.01.03	22:45:00	157.275	157.353	157.257	157.338	756	0	0
2025.01.03	23:00:00	157.338	157.365	157.274	157.363	546	0	0
2025.01.03	23:15:00	157.363	157.368	157.331	157.337	477	0	0
2025.01.03	23:30:00	157.337	157.377	157.290	157.337	680	0	3
2025.01.03	23:45:00	157.335	157.337	157.298	157.310	393	0	0
2025.01.06	00:00:00	157.185	157.245	157.169	157.183	308	0	1
2025.01.06	00:15:00	157.235	157.250	157.162	157.209	754	0	1
2025.01.06	00:30:00	157.211	157.248	157.162	157.173	1538	0	1
2025.01.06	00:45:00	157.174	157.400	157.173	157.354	2161	0	1
2025.01.06	01:00:00	157.354	157.518	157.349	157.506	1232	0	0
2025.01.06	01:15:00	157.509	157.528	157.437	157.437	1579	0	0
2025.01.06	01:30:00	157.437	157.478	157.406	157.434	1419	0	0
2025.01.06	01:45:00	157.434	157.532	157.425	157.513	1060	0	0
2025.01.06	02:00:00	157.513	157.711	157.506	157.699	1664	0	0
2025.01.06	02:15:00	157.700	157.752	157.638	157.729	1764	0	0
2025.01.06	02:30:00	157.726	157.823	157.720	157.755	1981	0	0
2025.01.06	02:45:00	157.757	157.811	157.521	157.590	2209	0	0
2025.01.06	03:00:00	157.590	157.656	157.496	157.548	1951	0	0
2025.01.06	03:15:00	157.546	157.620	157.489	157.603	1941	0	0
2025.01.06	03:30:00	157.604	157.660	157.561	157.636	1695	0	0
2025.01.06	03:45:00	157.637	157.669	157.560	157.617	2841	0	0
2025.01.06	04:00:00	157.618	157.640	157.572	157.604	2953	0	0
2025.01.06	04:15:00	157.603	157.690	157.566	157.660	3346	0	0
2025.01.06	04:30:00	157.660	157.775	157.658	157.738	997	0	0
2025.01.06	04:45:00	157.739	157.755	157.684	157.720	2648	0	0
2025.01.06	05:00:00	157.720	157.754	157.656	157.695	3785	0	0
2025.01.06	05:15:00	157.695	157.733	157.672	157.680	1324	0	0
2025.01.06	05:30:00	157.678	157.768	157.660	157.759	876	0	0
2025.01.06	05:45:00	157.759	157.786	157.707	157.714	815	0	0
2025.01.06	06:00:00	157.715	157.754	157.684	157.716	580	0	0
2025.01.06	06:15:00	157.717	157.730	157.657	157.716	659	0	0
2025.01.06	06:30:00	157.717	157.737	157.683	157.692	626	0	0
2025.01.06	06:45:00	157.691	157.728	157.690	157.722	1638	0	0
2025.01.06	07:00:00	157.720	157.763	157.675	157.759	1328	0	0
2025.01.06	07:15:00	157.759	157.809	157.750	157.780	632	0	0
2025.01.06	07:30:00	157.782	157.798	157.750	157.765	2706	0	0
2025.01.06	07:45:00	157.764	157.784	157.730	157.779	2108	0	0
2025.01.06	08:00:00	157.780	157.792	157.708	157.716	625	0	0
2025.01.06	08:15:00	157.715	157.748	157.654	157.689	659	0	0
2025.01.06	08:30:00	157.689	157.706	157.630	157.668	647	0	0
2025.01.06	08:45:00	157.667	157.720	157.632	157.653	804	0	0
2025.01.06	09:00:00	157.643	157.653	157.584	157.620	618	0	0
2025.01.06	09:15:00	157.620	157.629	157.557	157.562	634	0	0
2025.01.06	09:30:00	157.563	157.643	157.534	157.619	710	0	0
2025.01.06	09:45:00	157.619	157.695	157.611	157.664	763	0	0
2025.01.06	10:00:00	157.664	157.725	157.618	157.682	2116	0	0
2025.01.06	10:15:00	157.684	157.764	157.656	157.704	5465	0	9
2025.01.06	10:30:00	157.707	157.765	157.666	157.742	1243	0	0
2025.01.06	10:45:00	157.742	157.760	157.642	157.665	938	0	0
2025.01.06	11:00:00	157.666	157.721	157.589	157.706	1674	0	0
2025.01.06	11:15:00	157.710	157.738	157.677	157.692	760	0	0
2025.01.06	11:30:00	157.693	157.708	157.664	157.703	596	0	0
2025.01.06	11:45:00	157.703	157.765	157.679	157.738	842	0	0
2025.01.06	12:00:00	157.737	157.760	157.684	157.739	879	0	0
2025.01.06	12:15:00	157.740	157.872	157.735	157.859	726	0	0
2025.01.06	12:30:00	157.859	157.874	157.833	157.851	813	0	0
2025.01.06	12:45:00	157.850	157.916	157.840	157.903	690	0	0
2025.01.06	13:00:00	157.909	157.962	157.584	157.655	2008	0	0
2025.01.06	13:15:00	157.665	157.687	157.337	157.354	4232	0	9
2025.01.06	13:30:00	157.353	157.389	157.171	157.360	4516	0	9
2025.01.06	13:45:00	157.360	157.430	157.174	157.199	4743	0	9
2025.01.06	14:00:00	157.200	157.211	156.858	157.103	4597	0	9
2025.01.06	14:15:00	157.102	157.171	156.966	157.025	4790	0	7
2025.01.06	14:30:00	157.024	157.120	156.742	156.750	4465	0	9
2025.01.06	14:45:00	156.749	156.868	156.620	156.786	4706	0	9
2025.01.06	15:00:00	156.786	156.813	156.526	156.528	4191	0	9
2025.01.06	15:15:00	156.525	156.558	156.239	156.300	4436	0	9
2025.01.06	15:30:00	156.301	156.720	156.293	156.670	4456	0	9
2025.01.06	15:45:00	156.670	156.692	156.552	156.623	4751	0	9
2025.01.06	16:00:00	156.615	156.809	156.468	156.798	4617	0	7
2025.01.06	16:15:00	156.800	157.351	156.798	157.175	3404	0	9
2025.01.06	16:30:00	157.178	157.422	157.113	157.345	4244	0	9
2025.01.06	16:45:00	157.343	157.343	157.161	157.295	4393	0	7
2025.01.06	17:00:00	157.294	157.529	157.206	157.420	4499	0	9
2025.01.06	17:15:00	157.417	157.608	157.407	157.565	4317	0	9
2025.01.06	17:30:00	157.566	157.647	157.533	157.627	4800	0	9
2025.01.06	17:45:00	157.626	157.656	157.472	157.532	4738	0	9
2025.01.06	18:00:00	157.531	157.549	157.416	157.485	4761	0	9
2025.01.06	18:15:00	157.484	157.497	157.389	157.390	4906	0	7
2025.01.06	18:30:00	157.391	157.476	157.347	157.462	4987	0	9
2025.01.06	18:45:00	157.460	157.610	157.435	157.543	4908	0	8
2025.01.06	19:00:00	157.544	157.573	157.497	157.559	5017	0	9
2025.01.06	19:15:00	157.558	157.563	157.498	157.525	4963	0	9
2025.01.06	19:30:00	157.524	157.577	157.522	157.558	4848	0	9
2025.01.06	19:45:00	157.560	157.600	157.466	157.502	4993	0	9
2025.01.06	20:00:00	157.504	157.669	157.497	157.620	4797	0	9
2025.01.06	20:15:00	157.621	157.621	157.431	157.447	4858	0	9
2025.01.06	20:30:00	157.450	157.533	157.429	157.506	4788	0	3
2025.01.06	20:45:00	157.507	157.552	157.443	157.536	4958	0	9
2025.01.06	21:00:00	157.535	157.591	157.477	157.583	4965	0	9
2025.01.06	21:15:00	157.583	157.584	157.521	157.531	4572	0	7
2025.01.06	21:30:00	157.530	157.537	157.472	157.508	4957	0	9
2025.01.06	21:45:00	157.508	157.576	157.490	157.543	5064	0	8
2025.01.06	22:00:00	157.547	157.547	157.490	157.522	4989	0	9
2025.01.06	22:15:00	157.523	157.596	157.519	157.584	4967	0	9
2025.01.06	22:30:00	157.583	157.639	157.579	157.611	4846	0	7
2025.01.06	22:45:00	157.613	157.628	157.589	157.622	4931	0	7
2025.01.06	23:00:00	157.620	157.650	157.615	157.633	3637	0	9
2025.01.06	23:15:00	157.632	157.662	157.593	157.597	3876	0	4
2025.01.06	23:30:00	157.593	157.631	157.591	157.605	3623	0	4
2025.01.06	23:45:00	157.605	157.646	157.591	157.644	2944	0	9
2025.01.07	00:00:00	157.507	157.633	157.503	157.632	992	0	9
2025.01.07	00:15:00	157.632	157.634	157.557	157.607	1421	0	9
2025.01.07	00:30:00	157.615	157.619	157.545	157.609	1004	0	9
2025.01.07	00:45:00	157.595	157.643	157.546	157.611	1658	0	9
2025.01.07	01:00:00	157.609	157.762	157.609	157.759	2772	0	5
2025.01.07	01:15:00	157.754	157.796	157.753	157.772	3787	0	3
2025.01.07	01:30:00	157.775	157.810	157.745	157.759	3952	0	7
2025.01.07	01:45:00	157.759	157.798	157.714	157.739	4052	0	3
2025.01.07	02:00:00	157.739	157.952	157.734	157.896	4069	0	9
2025.01.07	02:15:00	157.899	158.150	157.894	158.137	3981	0	9
2025.01.07	02:30:00	158.139	158.170	158.075	158.120	3956	0	9
2025.01.07	02:45:00	158.123	158.219	157.973	158.107	3887	0	9
2025.01.07	03:00:00	158.103	158.308	158.044	158.265	3964	0	9
2025.01.07	03:15:00	158.263	158.324	158.194	158.299	3982	0	9
2025.01.07	03:30:00	158.299	158.416	158.295	158.384	3686	0	9
2025.01.07	03:45:00	158.386	158.400	158.247	158.312	3570	0	8
2025.01.07	04:00:00	158.310	158.318	158.144	158.227	3511	0	9
2025.01.07	04:15:00	158.229	158.278	158.228	158.270	3291	0	9
2025.01.07	04:30:00	158.269	158.316	158.269	158.310	3336	0	9
2025.01.07	04:45:00	158.296	158.313	158.233	158.279	2994	0	5
2025.01.07	05:00:00	158.281	158.310	158.216	158.224	4009	0	9
2025.01.07	05:15:00	158.224	158.251	158.176	158.199	4510	0	9
2025.01.07	05:30:00	158.199	158.240	158.131	158.140	4725	0	9
2025.01.07	05:45:00	158.139	158.150	158.084	158.125	4408	0	7
2025.01.07	06:00:00	158.124	158.156	158.077	158.093	4450	0	9
2025.01.07	06:15:00	158.092	158.105	158.039	158.060	4276	0	9
2025.01.07	06:30:00	158.061	158.079	158.014	158.020	3967	0	9
2025.01.07	06:45:00	158.023	158.093	158.020	158.079	3803	0	9
2025.01.07	07:00:00	158.081	158.154	158.065	158.066	3704	0	9
2025.01.07	07:15:00	158.066	158.068	157.967	158.007	3770	0	9
2025.01.07	07:30:00	158.007	158.009	157.800	157.806	4408	0	9
2025.01.07	07:45:00	157.807	157.874	157.782	157.863	4377	0	9
2025.01.07	08:00:00	157.862	157.864	157.680	157.750	4144	0	9
2025.01.07	08:15:00	157.747	157.818	157.720	157.786	4082	0	9
2025.01.07	08:30:00	157.787	157.827	157.685	157.772	4003	0	7
2025.01.07	08:45:00	157.771	157.837	157.713	157.757	3769	0	9
2025.01.07	09:00:00	157.758	157.794	157.663	157.717	2942	0	9
2025.01.07	09:15:00	157.699	157.704	157.547	157.615	3149	0	9
2025.01.07	09:30:00	157.614	157.624	157.509	157.542	3566	0	9
2025.01.07	09:45:00	157.543	157.619	157.459	157.494	3893	0	9
2025.01.07	10:00:00	157.495	157.599	157.407	157.440	3490	0	9
2025.01.07	10:15:00	157.431	157.533	157.399	157.521	3678	0	9
2025.01.07	10:30:00	157.519	157.602	157.459	157.466	3833	0	9
2025.01.07	10:45:00	157.466	157.540	157.402	157.428	3761	0	9
2025.01.07	11:00:00	157.427	157.573	157.376	157.560	2958	0	4
2025.01.07	11:15:00	157.566	157.643	157.538	157.605	3062	0	2
2025.01.07	11:30:00	157.604	157.681	157.601	157.653	2565	0	9
2025.01.07	11:45:00	157.655	157.658	157.500	157.608	3833	0	9
2025.01.07	12:00:00	157.606	157.667	157.560	157.664	3915	0	9
2025.01.07	12:15:00	157.664	157.717	157.617	157.699	4083	0	5
2025.01.07	12:30:00	157.698	157.749	157.686	157.747	4542	0	9
2025.01.07	12:45:00	157.745	157.778	157.694	157.744	4678	0	7
2025.01.07	13:00:00	157.746	157.800	157.721	157.781	4453	0	7
2025.01.07	13:15:00	157.782	157.849	157.781	157.810	4533	0	9
2025.01.07	13:30:00	157.807	157.820	157.680	157.688	4331	0	9
2025.01.07	13:45:00	157.687	157.724	157.621	157.712	3996	0	8
2025.01.07	14:00:00	157.712	157.813	157.681	157.794	4240	0	9
2025.01.07	14:15:00	157.794	157.848	157.739	157.785	4226	0	9
2025.01.07	14:30:00	157.784	157.827	157.750	157.811	4215	0	9
2025.01.07	14:45:00	157.812	157.828	157.697	157.741	4563	0	9
2025.01.07	15:00:00	157.741	157.743	157.615	157.619	4158	0	9
2025.01.07	15:15:00	157.618	157.693	157.581	157.656	3795	0	8
2025.01.07	15:30:00	157.657	157.719	157.628	157.686	4378	0	9
2025.01.07	15:45:00	157.685	157.782	157.655	157.668	4300	0	7
2025.01.07	16:00:00	157.674	157.701	157.534	157.656	4082	0	9
2025.01.07	16:15:00	157.659	157.731	157.631	157.712	4669	0	9
2025.01.07	16:30:00	157.712	157.800	157.641	157.798	3859	0	9
2025.01.07	16:45:00	157.796	157.827	157.703	157.760	4295	0	9
2025.01.07	17:00:00	158.108	158.410	158.020	158.353	1969	0	9
2025.01.07	17:15:00	158.345	158.410	158.120	158.149	2744	0	9
2025.01.07	17:30:00	158.160	158.224	157.998	158.022	2910	0	9
2025.01.07	17:45:00	158.024	158.157	158.007	158.107	2320	0	9
2025.01.07	18:00:00	158.101	158.108	157.849	157.867	3001	0	7
2025.01.07	18:15:00	157.867	158.016	157.837	157.917	4069	0	7
2025.01.07	18:30:00	157.918	158.043	157.624	157.839	4326	0	9
2025.01.07	18:45:00	157.839	157.898	157.753	157.831	4712	0	9
2025.01.07	19:00:00	157.833	157.852	157.769	157.845	4305	0	9
2025.01.07	19:15:00	157.847	157.847	157.697	157.772	4020	0	5
2025.01.07	19:30:00	157.770	157.772	157.622	157.680	4127	0	9
2025.01.07	19:45:00	157.682	157.743	157.659	157.682	3664	0	9
2025.01.07	20:00:00	157.683	157.781	157.631	157.742	3710	0	7
2025.01.07	20:15:00	157.744	157.746	157.584	157.687	3950	0	9
2025.01.07	20:30:00	157.686	157.914	157.682	157.883	4569	0	9
2025.01.07	20:45:00	157.883	157.895	157.830	157.842	4469	0	9
2025.01.07	21:00:00	157.842	157.867	157.776	157.799	4232	0	9
2025.01.07	21:15:00	157.798	157.840	157.770	157.778	3935	0	9
2025.01.07	21:30:00	157.780	157.832	157.773	157.781	3698	0	3
2025.01.07	21:45:00	157.782	157.821	157.756	157.786	3313	0	7
2025.01.07	22:00:00	157.783	157.792	157.739	157.758	2534	0	7
2025.01.07	22:15:00	157.759	157.770	157.739	157.758	3497	0	9
2025.01.07	22:30:00	157.759	157.819	157.753	157.797	3881	0	9
2025.01.07	22:45:00	157.795	157.872	157.794	157.870	4156	0	7
2025.01.07	23:00:00	157.871	157.991	157.868	157.979	2970	0	2
2025.01.07	23:15:00	157.978	157.992	157.944	157.967	3669	0	2
2025.01.07	23:30:00	157.966	158.058	157.965	158.039	2531	0	3
2025.01.07	23:45:00	158.038	158.078	158.035	158.077	1492	0	4
2025.01.08	00:00:00	158.026	158.039	157.967	158.025	783	0	9
2025.01.08	00:15:00	158.024	158.055	157.958	158.055	1067	0	9
2025.01.08	00:30:00	158.051	158.053	157.938	158.047	1345	0	9
2025.01.08	00:45:00	158.050	158.065	157.975	158.044	2257	0	9
2025.01.08	01:00:00	158.013	158.224	158.013	158.195	3133	0	4
2025.01.08	01:15:00	158.196	158.225	158.145	158.159	4182	0	5
2025.01.08	01:30:00	158.158	158.239	158.121	158.195	2906	0	5
2025.01.08	01:45:00	158.192	158.245	158.141	158.227	3402	0	9
2025.01.08	02:00:00	158.226	158.233	158.102	158.134	2884	0	9
2025.01.08	02:15:00	158.132	158.134	157.935	157.962	3094	0	7
2025.01.08	02:30:00	157.961	158.022	157.900	158.012	3124	0	9
2025.01.08	02:45:00	158.013	158.174	157.970	158.167	3166	0	9
2025.01.08	03:00:00	158.165	158.174	157.990	158.021	2718	0	9
2025.01.08	03:15:00	158.021	158.081	157.979	157.983	3186	0	7
2025.01.08	03:30:00	157.985	158.044	157.933	158.042	2414	0	9
2025.01.08	03:45:00	158.041	158.067	157.967	157.970	2494	0	9
2025.01.08	04:00:00	157.972	157.992	157.931	157.982	2205	0	9
2025.01.08	04:15:00	157.982	158.054	157.971	158.033	2005	0	3
2025.01.08	04:30:00	158.033	158.055	158.013	158.052	2297	0	9
2025.01.08	04:45:00	158.054	158.140	158.051	158.102	3037	0	6
2025.01.08	05:00:00	158.102	158.149	158.073	158.143	3461	0	9
2025.01.08	05:15:00	158.144	158.204	158.140	158.201	3898	0	2
2025.01.08	05:30:00	158.199	158.213	158.174	158.204	3596	0	9
2025.01.08	05:45:00	158.204	158.204	158.161	158.199	3364	0	9
2025.01.08	06:00:00	158.193	158.205	158.162	158.188	2750	0	3
2025.01.08	06:15:00	158.188	158.257	158.179	158.198	2779	0	3
2025.01.08	06:30:00	158.197	158.258	158.174	158.258	2582	0	4
2025.01.08	06:45:00	158.259	158.262	158.223	158.227	2045	0	5
2025.01.08	07:00:00	158.228	158.265	158.199	158.211	2588	0	9
2025.01.08	07:15:00	158.213	158.217	158.141	158.144	3216	0	9
2025.01.08	07:30:00	158.138	158.181	158.097	158.139	4544	0	9
2025.01.08	07:45:00	158.141	158.180	158.109	158.170	3839	0	9
2025.01.08	08:00:00	158.171	158.173	158.066	158.067	3427	0	9
2025.01.08	08:15:00	158.067	158.105	158.032	158.061	3630	0	9
2025.01.08	08:30:00	158.062	158.081	157.989	158.037	3377	0	9
2025.01.08	08:45:00	158.039	158.077	158.024	158.049	3296	0	9
2025.01.08	09:00:00	158.051	158.051	157.936	157.964	2480	0	9
2025.01.08	09:15:00	157.952	158.048	157.930	157.936	2824	0	3
2025.01.08	09:30:00	157.954	158.086	157.933	158.055	3237	0	2
2025.01.08	09:45:00	158.055	158.134	158.015	158.113	4344	0	7
2025.01.08	10:00:00	158.110	158.215	158.102	158.140	3586	0	9
2025.01.08	10:15:00	158.141	158.213	158.131	158.200	3876	0	9
2025.01.08	10:30:00	158.202	158.280	158.169	158.218	3534	0	9
2025.01.08	10:45:00	158.205	158.267	158.162	158.247	3275	0	9
2025.01.08	11:00:00	158.247	158.248	158.052	158.080	2722	0	4
2025.01.08	11:15:00	158.080	158.185	158.063	158.144	2607	0	5
2025.01.08	11:30:00	158.146	158.183	158.095	158.168	2529	0	9
2025.01.08	11:45:00	158.174	158.190	158.145	158.162	3688	0	9
2025.01.08	12:00:00	158.162	158.223	158.146	158.173	3704	0	9
2025.01.08	12:15:00	158.171	158.246	158.169	158.242	3927	0	9
2025.01.08	12:30:00	158.241	158.323	158.229	158.305	3772	0	7
2025.01.08	12:45:00	158.308	158.349	158.289	158.323	3306	0	9
2025.01.08	13:00:00	158.324	158.374	158.315	158.371	2958	0	9
2025.01.08	13:15:00	158.370	158.451	158.328	158.447	2374	0	6
2025.01.08	13:30:00	158.447	158.550	158.446	158.536	2582	0	3
2025.01.08	13:45:00	158.472	158.539	158.347	158.390	2556	0	2
2025.01.08	14:00:00	158.388	158.415	158.351	158.400	3560	0	4
2025.01.08	14:15:00	158.399	158.502	158.383	158.426	3608	0	7
2025.01.08	14:30:00	158.421	158.544	158.408	158.477	3181	0	9
2025.01.08	14:45:00	158.477	158.531	158.440	158.502	3276	0	3
2025.01.08	15:00:00	158.503	158.506	158.288	158.385	1922	0	2
2025.01.08	15:15:00	158.385	158.390	158.189	158.224	2130	0	4
2025.01.08	15:30:00	158.259	158.374	158.181	158.307	2297	0	2
2025.01.08	15:45:00	158.270	158.324	158.204	158.266	2828	0	2
2025.01.08	16:00:00	158.267	158.270	158.143	158.245	3103	0	3
2025.01.08	16:15:00	158.250	158.413	158.221	158.362	3817	0	7
2025.01.08	16:30:00	158.360	158.463	158.357	158.452	2282	0	9
2025.01.08	16:45:00	158.454	158.464	158.325	158.327	1669	0	9
2025.01.08	17:00:00	158.328	158.390	158.225	158.226	2061	0	4
2025.01.08	17:15:00	158.230	158.403	158.215	158.340	3610	0	2
2025.01.08	17:30:00	158.341	158.395	158.219	158.267	3349	0	2
2025.01.08	17:45:00	158.269	158.378	158.266	158.370	3280	0	9
2025.01.08	18:00:00	158.369	158.400	158.299	158.381	3013	0	6
2025.01.08	18:15:00	158.380	158.415	158.336	158.410	2415	0	9
2025.01.08	18:30:00	158.411	158.442	158.344	158.403	3552	0	7
2025.01.08	18:45:00	158.402	158.406	158.289	158.376	4915	0	9
2025.01.08	19:00:00	158.372	158.416	158.294	158.331	4653	0	9
