<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.03	14:15:00	2657.85	2657.91	2655.25	2655.72	1161	0	2
2025.01.03	14:30:00	2655.62	2657.24	2654.86	2656.75	1391	0	2
2025.01.03	14:45:00	2656.76	2657.49	2655.26	2655.31	1152	0	2
2025.01.03	15:00:00	2655.23	2656.30	2653.51	2655.43	2402	0	2
2025.01.03	15:15:00	2655.43	2656.33	2647.98	2649.48	2887	0	2
2025.01.03	15:30:00	2649.62	2651.21	2643.47	2645.61	2737	0	2
2025.01.03	15:45:00	2645.56	2651.43	2645.56	2649.95	2530	0	2
2025.01.03	16:00:00	2649.95	2650.30	2646.92	2647.25	3060	0	2
2025.01.03	16:15:00	2647.23	2649.50	2645.15	2649.18	3000	0	2
2025.01.03	16:30:00	2649.35	2652.63	2648.39	2650.80	3357	0	2
2025.01.03	16:45:00	2650.71	2650.74	2646.13	2647.72	3079	0	2
2025.01.03	17:00:00	2646.48	2648.29	2643.42	2645.86	4888	0	2
2025.01.03	17:15:00	2645.78	2646.18	2640.98	2642.47	3908	0	2
2025.01.03	17:30:00	2642.52	2646.14	2642.05	2645.08	3425	0	2
2025.01.03	17:45:00	2645.09	2645.89	2643.43	2643.93	2328	0	2
2025.01.03	18:00:00	2643.89	2647.28	2643.40	2643.57	3036	0	2
2025.01.03	18:15:00	2643.57	2643.58	2640.67	2641.31	2892	0	2
2025.01.03	18:30:00	2641.33	2643.54	2641.03	2642.26	2198	0	2
2025.01.03	18:45:00	2642.26	2642.26	2639.07	2639.95	1687	0	2
2025.01.03	19:00:00	2639.95	2642.64	2639.45	2641.41	1535	0	2
2025.01.03	19:15:00	2641.40	2642.29	2640.58	2641.78	1659	0	2
2025.01.03	19:30:00	2641.87	2642.13	2639.15	2640.95	1762	0	2
2025.01.03	19:45:00	2640.93	2642.29	2640.88	2641.81	1759	0	2
2025.01.03	20:00:00	2641.83	2642.23	2640.07	2640.35	1613	0	2
2025.01.03	20:15:00	2640.36	2641.25	2639.74	2641.24	2012	0	2
2025.01.03	20:30:00	2641.24	2642.32	2641.05	2641.47	1358	0	2
2025.01.03	20:45:00	2641.47	2642.08	2640.96	2641.88	1346	0	2
2025.01.03	21:00:00	2641.76	2642.98	2641.16	2641.99	932	0	2
2025.01.03	21:15:00	2642.00	2642.18	2640.56	2641.39	1004	0	2
2025.01.03	21:30:00	2641.41	2642.14	2640.83	2641.02	878	0	2
2025.01.03	21:45:00	2641.03	2641.35	2639.10	2639.48	1258	0	2
2025.01.03	22:00:00	2639.43	2640.13	2638.52	2639.23	1292	0	2
2025.01.03	22:15:00	2639.24	2639.73	2638.56	2639.32	959	0	2
2025.01.03	22:30:00	2639.31	2639.71	2637.18	2638.20	1110	0	2
2025.01.03	22:45:00	2638.43	2638.48	2636.98	2638.19	1369	0	2
2025.01.03	23:00:00	2638.26	2638.66	2637.27	2637.46	431	0	2
2025.01.03	23:15:00	2637.47	2637.80	2637.09	2637.68	395	0	2
2025.01.03	23:30:00	2637.69	2639.81	2636.68	2639.73	577	0	2
2025.01.03	23:45:00	2639.75	2640.66	2638.80	2639.19	429	0	15
2025.01.06	01:00:00	2639.69	2641.10	2639.69	2641.06	483	0	0
2025.01.06	01:15:00	2641.06	2642.40	2640.86	2641.80	1156	0	0
2025.01.06	01:30:00	2641.80	2642.25	2640.44	2642.04	1411	0	0
2025.01.06	01:45:00	2642.04	2642.19	2640.60	2641.04	1465	0	0
2025.01.06	02:00:00	2641.04	2641.72	2638.99	2639.26	1473	0	0
2025.01.06	02:15:00	2639.27	2640.12	2638.61	2639.39	1476	0	0
2025.01.06	02:30:00	2639.38	2639.98	2638.91	2639.23	1354	0	0
2025.01.06	02:45:00	2639.23	2643.32	2638.97	2643.23	1754	0	0
2025.01.06	03:00:00	2643.39	2644.81	2640.78	2644.59	2482	0	0
2025.01.06	03:15:00	2644.59	2647.37	2644.59	2645.59	2452	0	0
2025.01.06	03:30:00	2645.56	2645.67	2642.82	2643.44	1922	0	0
2025.01.06	03:45:00	2643.50	2644.06	2641.29	2641.37	1978	0	0
2025.01.06	04:00:00	2641.36	2644.22	2639.74	2643.71	2033	0	0
2025.01.06	04:15:00	2643.71	2644.34	2641.99	2643.63	1007	0	0
2025.01.06	04:30:00	2643.40	2645.28	2642.92	2644.10	1495	0	2
2025.01.06	04:45:00	2644.13	2644.99	2643.45	2644.52	1299	0	0
2025.01.06	05:00:00	2644.52	2645.29	2643.33	2643.80	1405	0	0
2025.01.06	05:15:00	2643.80	2643.84	2640.84	2642.10	1623	0	3
2025.01.06	05:30:00	2642.09	2642.15	2639.94	2640.62	1168	0	2
2025.01.06	05:45:00	2640.63	2641.16	2639.15	2640.16	1040	0	5
2025.01.06	06:00:00	2640.14	2640.80	2637.13	2638.29	1070	0	2
2025.01.06	06:15:00	2638.29	2638.89	2635.03	2637.94	1938	0	2
2025.01.06	06:30:00	2637.94	2638.59	2636.00	2636.89	815	0	2
2025.01.06	06:45:00	2636.94	2637.26	2634.60	2635.36	1172	0	0
2025.01.06	07:00:00	2635.34	2636.22	2634.42	2634.85	1084	0	2
2025.01.06	07:15:00	2634.85	2635.80	2634.19	2634.26	1411	0	2
2025.01.06	07:30:00	2634.26	2634.96	2632.26	2633.24	2580	0	0
2025.01.06	07:45:00	2633.04	2634.21	2631.59	2633.93	1356	0	0
2025.01.06	08:00:00	2633.91	2635.29	2633.33	2634.37	1672	0	2
2025.01.06	08:15:00	2634.34	2635.09	2630.75	2631.40	1479	0	2
2025.01.06	08:30:00	2631.45	2632.10	2630.21	2631.74	1733	0	2
2025.01.06	08:45:00	2631.74	2632.50	2631.19	2631.49	1660	0	2
2025.01.06	09:00:00	2631.52	2633.70	2631.22	2632.16	1711	0	2
2025.01.06	09:15:00	2632.15	2632.18	2630.03	2630.89	1366	0	2
2025.01.06	09:30:00	2630.95	2631.16	2625.10	2625.70	1312	0	20
2025.01.06	09:45:00	2625.71	2627.69	2625.45	2626.84	1097	0	20
2025.01.06	10:00:00	2626.73	2628.19	2625.75	2628.07	1294	0	13
2025.01.06	10:15:00	2628.07	2629.98	2627.28	2629.77	1314	0	20
2025.01.06	10:30:00	2629.77	2630.66	2627.25	2627.87	1277	0	20
2025.01.06	10:45:00	2627.86	2632.48	2627.33	2631.50	1389	0	20
2025.01.06	11:00:00	2631.42	2635.10	2631.14	2634.85	1880	0	20
2025.01.06	11:15:00	2634.91	2635.66	2633.18	2633.25	1472	0	20
2025.01.06	11:30:00	2633.17	2634.40	2632.62	2633.72	1305	0	20
2025.01.06	11:45:00	2633.56	2633.63	2631.53	2632.64	1139	0	20
2025.01.06	12:00:00	2632.62	2633.28	2631.17	2631.31	1110	0	20
2025.01.06	12:15:00	2631.30	2633.47	2631.15	2632.65	1218	0	14
2025.01.06	12:30:00	2632.69	2633.06	2630.90	2632.94	1215	0	20
2025.01.06	12:45:00	2632.95	2634.98	2632.25	2633.78	1274	0	14
2025.01.06	13:00:00	2633.78	2637.14	2632.53	2636.28	2352	0	20
2025.01.06	13:15:00	2636.29	2645.23	2636.15	2644.78	3651	0	20
2025.01.06	13:30:00	2644.78	2649.39	2643.37	2648.84	3976	0	20
2025.01.06	13:45:00	2648.85	2649.41	2644.83	2645.52	2798	0	20
2025.01.06	14:00:00	2645.53	2646.99	2642.54	2643.85	2549	0	20
2025.01.06	14:15:00	2643.90	2645.38	2642.27	2642.36	2496	0	20
2025.01.06	14:30:00	2642.35	2646.61	2641.95	2644.61	2416	0	20
2025.01.06	14:45:00	2644.65	2647.75	2642.59	2645.40	2346	0	20
2025.01.06	15:00:00	2645.40	2648.81	2643.32	2645.92	3790	0	20
2025.01.06	15:15:00	2645.92	2646.30	2641.82	2642.29	3996	0	20
2025.01.06	15:30:00	2642.29	2642.49	2624.24	2624.76	4217	0	20
2025.01.06	15:45:00	2624.69	2627.29	2621.88	2624.18	4033	0	20
2025.01.06	16:00:00	2624.14	2629.89	2622.56	2626.85	3820	0	20
2025.01.06	16:15:00	2626.85	2628.63	2614.70	2625.67	4643	0	20
2025.01.06	16:30:00	2625.64	2628.41	2622.50	2624.12	4756	0	20
2025.01.06	16:45:00	2624.42	2634.59	2624.42	2631.58	4441	0	20
2025.01.06	17:00:00	2631.59	2635.51	2630.15	2631.57	4366	0	20
2025.01.06	17:15:00	2631.57	2639.55	2629.36	2639.03	3901	0	20
2025.01.06	17:30:00	2639.04	2639.56	2633.09	2635.08	3972	0	20
2025.01.06	17:45:00	2635.17	2636.71	2632.14	2634.32	3635	0	20
2025.01.06	18:00:00	2634.30	2637.35	2632.48	2636.84	3252	0	20
2025.01.06	18:15:00	2636.87	2638.84	2635.32	2638.47	3082	0	20
2025.01.06	18:30:00	2638.50	2640.82	2638.15	2640.25	2563	0	20
2025.01.06	18:45:00	2640.24	2641.20	2638.62	2640.70	2083	0	20
2025.01.06	19:00:00	2640.75	2640.98	2638.83	2639.51	1950	0	20
2025.01.06	19:15:00	2639.49	2640.09	2636.78	2637.36	1940	0	20
2025.01.06	19:30:00	2637.36	2637.47	2635.70	2635.96	1934	0	20
2025.01.06	19:45:00	2635.95	2636.92	2634.17	2636.65	2072	0	20
2025.01.06	20:00:00	2636.67	2637.48	2633.79	2635.38	2197	0	20
2025.01.06	20:15:00	2635.45	2638.53	2635.07	2636.31	2383	0	20
2025.01.06	20:30:00	2636.25	2637.01	2634.78	2636.11	1859	0	20
2025.01.06	20:45:00	2636.12	2636.55	2634.55	2634.60	1912	0	20
2025.01.06	21:00:00	2634.61	2634.82	2632.89	2633.92	1970	0	20
2025.01.06	21:15:00	2633.91	2634.95	2633.42	2634.44	1571	0	20
2025.01.06	21:30:00	2634.35	2635.12	2633.59	2635.06	1483	0	20
2025.01.06	21:45:00	2635.05	2635.45	2633.87	2634.40	1361	0	20
2025.01.06	22:00:00	2634.39	2634.89	2633.21	2634.10	1544	0	20
2025.01.06	22:15:00	2634.05	2635.44	2633.56	2634.14	1325	0	20
2025.01.06	22:30:00	2634.14	2634.46	2633.20	2634.44	1181	0	20
2025.01.06	22:45:00	2634.45	2634.76	2633.73	2634.50	1303	0	20
2025.01.06	23:00:00	2634.51	2636.34	2634.51	2636.24	541	0	13
2025.01.06	23:15:00	2636.24	2636.93	2636.02	2636.71	485	0	20
2025.01.06	23:30:00	2636.71	2636.90	2635.90	2635.98	428	0	20
2025.01.06	23:45:00	2635.98	2636.23	2635.57	2635.71	261	0	17
2025.01.07	01:00:00	2635.88	2636.03	2635.08	2635.69	241	0	17
2025.01.07	01:15:00	2635.83	2635.83	2634.80	2634.83	337	0	17
2025.01.07	01:30:00	2634.82	2634.89	2634.03	2634.17	371	0	17
2025.01.07	01:45:00	2634.25	2635.15	2633.52	2634.60	486	0	17
2025.01.07	02:00:00	2634.60	2635.10	2633.96	2634.32	505	0	17
2025.01.07	02:15:00	2634.32	2634.48	2632.97	2633.08	675	0	16
2025.01.07	02:30:00	2633.06	2633.97	2632.94	2633.21	717	0	20
2025.01.07	02:45:00	2633.21	2635.09	2633.07	2635.00	980	0	20
2025.01.07	03:00:00	2635.00	2638.05	2635.00	2637.35	2189	0	20
2025.01.07	03:15:00	2637.36	2639.08	2635.83	2637.46	1959	0	20
2025.01.07	03:30:00	2637.55	2639.39	2636.37	2638.70	1934	0	20
2025.01.07	03:45:00	2638.69	2641.11	2638.26	2638.94	1646	0	20
2025.01.07	04:00:00	2638.94	2640.06	2637.75	2638.03	1450	0	20
2025.01.07	04:15:00	2638.02	2638.75	2636.97	2638.19	904	0	20
2025.01.07	04:30:00	2638.16	2638.41	2636.91	2637.81	1102	0	20
2025.01.07	04:45:00	2637.76	2639.70	2637.31	2638.55	1009	0	20
2025.01.07	05:00:00	2638.46	2638.76	2637.49	2638.67	1102	0	20
2025.01.07	05:15:00	2638.66	2639.40	2638.41	2638.69	642	0	17
2025.01.07	05:30:00	2638.69	2640.21	2638.64	2639.17	897	0	20
2025.01.07	05:45:00	2639.19	2639.57	2638.38	2639.55	534	0	16
2025.01.07	06:00:00	2639.54	2639.69	2638.43	2638.87	650	0	20
2025.01.07	06:15:00	2638.86	2639.50	2637.28	2638.03	994	0	19
2025.01.07	06:30:00	2638.01	2638.67	2637.84	2638.01	593	0	20
2025.01.07	06:45:00	2638.00	2639.71	2637.99	2638.29	853	0	20
2025.01.07	07:00:00	2638.24	2639.48	2637.07	2639.27	817	0	20
2025.01.07	07:15:00	2639.27	2644.37	2639.15	2643.21	1404	0	20
2025.01.07	07:30:00	2643.22	2645.60	2642.81	2644.30	2216	0	20
2025.01.07	07:45:00	2644.34	2645.24	2643.82	2644.37	1553	0	20
2025.01.07	08:00:00	2644.31	2646.69	2644.11	2645.30	1306	0	20
2025.01.07	08:15:00	2645.30	2645.78	2643.22	2645.35	1567	0	20
2025.01.07	08:30:00	2645.35	2645.98	2642.66	2643.55	1427	0	20
2025.01.07	08:45:00	2643.55	2643.71	2639.81	2640.24	1335	0	20
2025.01.07	09:00:00	2640.24	2642.08	2639.96	2640.03	1174	0	12
2025.01.07	09:15:00	2640.05	2641.14	2639.51	2640.77	914	0	20
2025.01.07	09:30:00	2640.71	2641.28	2638.63	2639.06	1473	0	20
2025.01.07	09:45:00	2639.10	2640.64	2637.99	2640.51	1708	0	20
2025.01.07	10:00:00	2640.48	2643.76	2640.08	2642.76	1833	0	20
2025.01.07	10:15:00	2642.82	2644.66	2642.61	2643.98	1522	0	20
2025.01.07	10:30:00	2644.00	2644.83	2643.05	2643.13	1142	0	20
2025.01.07	10:45:00	2643.13	2643.62	2640.54	2642.60	1495	0	20
2025.01.07	11:00:00	2642.40	2642.97	2640.05	2640.46	1237	0	14
2025.01.07	11:15:00	2640.36	2644.10	2640.23	2643.99	936	0	12
2025.01.07	11:30:00	2643.97	2643.97	2641.12	2641.42	821	0	20
2025.01.07	11:45:00	2641.38	2642.49	2640.57	2641.40	1009	0	20
2025.01.07	12:00:00	2641.43	2643.88	2641.43	2643.01	1391	0	20
2025.01.07	12:15:00	2643.00	2643.64	2642.32	2642.64	1081	0	20
2025.01.07	12:30:00	2642.58	2644.79	2642.58	2643.87	1436	0	20
2025.01.07	12:45:00	2643.86	2644.11	2642.85	2643.92	857	0	20
2025.01.07	13:00:00	2643.92	2646.98	2643.77	2644.81	1243	0	20
2025.01.07	13:15:00	2644.81	2645.46	2642.04	2645.45	1472	0	20
2025.01.07	13:30:00	2645.47	2646.75	2644.67	2646.64	1261	0	20
2025.01.07	13:45:00	2646.65	2648.70	2646.45	2648.46	1371	0	20
2025.01.07	14:00:00	2648.45	2651.32	2647.47	2648.20	1955	0	20
2025.01.07	14:15:00	2648.19	2649.10	2647.35	2648.14	1151	0	20
2025.01.07	14:30:00	2648.14	2651.04	2647.64	2649.72	1456	0	20
2025.01.07	14:45:00	2649.72	2652.71	2649.06	2651.69	1818	0	20
2025.01.07	15:00:00	2651.57	2654.91	2649.95	2654.86	2817	0	20
2025.01.07	15:15:00	2654.90	2660.91	2654.24	2660.52	3037	0	20
2025.01.07	15:30:00	2660.55	2662.00	2657.15	2661.16	3146	0	20
2025.01.07	15:45:00	2661.13	2664.16	2659.87	2662.29	3219	0	20
2025.01.07	16:00:00	2662.36	2662.82	2658.58	2658.62	2907	0	20
2025.01.07	16:15:00	2658.60	2660.75	2655.78	2660.26	2847	0	20
2025.01.07	16:30:00	2660.27	2662.94	2660.08	2661.45	2690	0	20
2025.01.07	16:45:00	2661.45	2661.71	2657.43	2658.49	3168	0	20
2025.01.07	17:00:00	2658.51	2658.51	2642.32	2646.38	2736	0	20
2025.01.07	17:15:00	2646.43	2653.02	2645.59	2652.06	2892	0	20
2025.01.07	17:30:00	2651.97	2653.56	2648.07	2648.39	2990	0	20
2025.01.07	17:45:00	2648.30	2649.39	2644.83	2648.19	2524	0	20
2025.01.07	18:00:00	2648.12	2650.86	2646.52	2647.52	2718	0	20
2025.01.07	18:15:00	2647.55	2653.58	2646.72	2653.41	3254	0	20
2025.01.07	18:30:00	2653.46	2654.78	2648.86	2653.16	4015	0	20
2025.01.07	18:45:00	2653.19	2655.60	2651.18	2651.77	3050	0	20
2025.01.07	19:00:00	2651.79	2653.82	2651.79	2652.75	2307	0	20
2025.01.07	19:15:00	2652.75	2655.45	2651.76	2654.76	2467	0	20
2025.01.07	19:30:00	2654.76	2655.97	2651.01	2651.35	2193	0	17
2025.01.07	19:45:00	2651.33	2652.75	2650.34	2652.62	1873	0	20
2025.01.07	20:00:00	2652.67	2652.77	2649.61	2650.54	2170	0	20
2025.01.07	20:15:00	2650.55	2652.42	2649.99	2650.81	2263	0	20
2025.01.07	20:30:00	2650.82	2650.88	2647.51	2648.08	2292	0	20
2025.01.07	20:45:00	2648.08	2649.29	2647.33	2649.15	1946	0	20
2025.01.07	21:00:00	2649.15	2649.82	2648.55	2649.24	1520	0	20
2025.01.07	21:15:00	2649.21	2649.27	2646.96	2647.60	1614	0	20
2025.01.07	21:30:00	2647.60	2650.04	2647.39	2649.75	1536	0	20
2025.01.07	21:45:00	2649.75	2650.35	2649.03	2649.25	1348	0	20
2025.01.07	22:00:00	2649.25	2649.93	2647.60	2648.50	930	0	20
2025.01.07	22:15:00	2648.50	2649.32	2647.58	2648.28	1403	0	20
2025.01.07	22:30:00	2648.28	2648.50	2647.22	2647.63	2026	0	20
2025.01.07	22:45:00	2647.63	2651.39	2647.54	2650.18	1943	0	20
2025.01.07	23:00:00	2650.24	2650.33	2649.73	2649.78	399	0	17
2025.01.07	23:15:00	2649.78	2650.12	2649.57	2649.84	381	0	12
2025.01.07	23:30:00	2649.84	2650.19	2649.40	2649.53	297	0	17
2025.01.07	23:45:00	2649.53	2649.90	2647.77	2648.21	354	0	20
2025.01.08	01:00:00	2648.56	2649.18	2648.15	2648.75	262	0	17
2025.01.08	01:15:00	2648.75	2649.83	2648.37	2648.65	367	0	10
2025.01.08	01:30:00	2648.70	2649.68	2648.67	2649.27	267	0	12
2025.01.08	01:45:00	2649.27	2650.21	2648.73	2649.74	451	0	20
2025.01.08	02:00:00	2649.74	2650.07	2648.68	2649.56	498	0	20
2025.01.08	02:15:00	2649.56	2651.20	2649.56	2650.90	489	0	20
2025.01.08	02:30:00	2650.90	2651.46	2650.41	2650.98	637	0	20
2025.01.08	02:45:00	2650.98	2651.51	2650.01	2650.53	849	0	20
2025.01.08	03:00:00	2650.53	2650.79	2648.20	2648.81	1655	0	20
2025.01.08	03:15:00	2648.80	2649.03	2647.55	2648.15	1536	0	20
2025.01.08	03:30:00	2648.15	2649.68	2647.19	2648.72	1073	0	16
2025.01.08	03:45:00	2648.72	2649.00	2647.79	2648.82	1109	0	20
2025.01.08	04:00:00	2648.82	2648.82	2647.18	2648.47	823	0	20
2025.01.08	04:15:00	2648.46	2648.53	2647.16	2647.30	638	0	20
2025.01.08	04:30:00	2647.30	2648.56	2645.87	2648.53	990	0	19
2025.01.08	04:45:00	2648.33	2650.28	2648.33	2648.82	945	0	5
2025.01.08	05:00:00	2648.82	2648.82	2646.71	2647.14	819	0	20
2025.01.08	05:15:00	2647.14	2647.90	2646.65	2646.88	1358	0	20
2025.01.08	05:30:00	2646.88	2647.72	2645.74	2646.49	955	0	20
2025.01.08	05:45:00	2646.49	2647.33	2646.48	2646.71	851	0	20
2025.01.08	06:00:00	2646.73	2648.59	2646.56	2647.98	773	0	17
2025.01.08	06:15:00	2647.98	2648.08	2646.84	2647.51	695	0	20
2025.01.08	06:30:00	2647.55	2647.70	2645.91	2646.00	655	0	20
2025.01.08	06:45:00	2646.00	2647.02	2645.21	2646.99	594	0	20
2025.01.08	07:00:00	2646.99	2647.42	2646.72	2647.09	574	0	20
2025.01.08	07:15:00	2647.09	2649.89	2646.87	2649.29	1081	0	20
2025.01.08	07:30:00	2649.26	2650.41	2648.89	2649.43	1767	0	20
2025.01.08	07:45:00	2649.48	2650.67	2649.17	2649.99	1149	0	20
2025.01.08	08:00:00	2650.00	2651.41	2648.86	2651.07	1364	0	20
2025.01.08	08:15:00	2651.07	2652.62	2650.61	2651.57	1360	0	20
2025.01.08	08:30:00	2651.56	2652.39	2650.54	2651.94	1334	0	20
2025.01.08	08:45:00	2651.94	2652.97	2651.43	2652.11	1334	0	20
2025.01.08	09:00:00	2652.11	2654.38	2651.79	2653.79	818	0	20
2025.01.08	09:15:00	2653.79	2654.19	2652.28	2653.00	854	0	20
2025.01.08	09:30:00	2652.90	2653.51	2651.89	2651.91	1005	0	12
2025.01.08	09:45:00	2651.89	2652.65	2651.56	2652.59	1504	0	20
2025.01.08	10:00:00	2652.59	2652.95	2650.44	2651.16	1680	0	20
2025.01.08	10:15:00	2651.16	2652.56	2649.56	2650.39	1731	0	20
2025.01.08	10:30:00	2650.38	2653.79	2649.96	2652.86	1464	0	20
2025.01.08	10:45:00	2652.80	2652.94	2650.87	2651.97	1368	0	20
2025.01.08	11:00:00	2651.97	2655.02	2651.85	2653.53	1186	0	20
2025.01.08	11:15:00	2653.51	2654.13	2652.71	2653.57	943	0	10
2025.01.08	11:30:00	2653.57	2654.75	2653.19	2654.08	868	0	20
2025.01.08	11:45:00	2654.05	2654.18	2652.40	2653.53	1072	0	20
2025.01.08	12:00:00	2653.53	2654.26	2652.66	2653.23	1118	0	20
2025.01.08	12:15:00	2653.23	2654.50	2652.63	2654.47	1086	0	20
2025.01.08	12:30:00	2654.48	2655.13	2653.40	2654.67	1471	0	20
2025.01.08	12:45:00	2654.67	2654.99	2653.08	2653.08	847	0	20
2025.01.08	13:00:00	2653.08	2653.08	2650.85	2651.42	933	0	20
2025.01.08	13:15:00	2651.42	2652.07	2648.74	2648.97	842	0	13
2025.01.08	13:30:00	2648.97	2649.63	2647.87	2648.63	1406	0	14
2025.01.08	13:45:00	2648.70	2650.95	2648.38	2650.43	1066	0	10
2025.01.08	14:00:00	2650.43	2651.26	2649.29	2650.60	1749	0	13
2025.01.08	14:15:00	2650.60	2650.74	2645.84	2647.23	1788	0	20
2025.01.08	14:30:00	2647.32	2650.83	2647.09	2649.53	1698	0	20
2025.01.08	14:45:00	2649.53	2652.45	2649.27	2651.68	1581	0	16
2025.01.08	15:00:00	2652.36	2657.91	2651.64	2655.80	1418	0	13
2025.01.08	15:15:00	2655.81	2659.28	2655.42	2656.94	1444	0	10
2025.01.08	15:30:00	2654.80	2657.88	2652.57	2657.79	1933	0	12
2025.01.08	15:45:00	2657.88	2660.21	2656.36	2659.30	1768	0	11
2025.01.08	16:00:00	2659.24	2664.48	2659.04	2662.72	2173	0	12
2025.01.08	16:15:00	2662.69	2664.43	2660.46	2661.90	2588	0	20
2025.01.08	16:30:00	2661.90	2666.73	2661.70	2664.72	1552	0	20
2025.01.08	16:45:00	2664.72	2667.51	2660.83	2662.97	1083	0	16
2025.01.08	17:00:00	2660.82	2666.08	2659.81	2664.59	1301	0	10
2025.01.08	17:15:00	2664.53	2666.12	2659.72	2664.61	2343	0	12
2025.01.08	17:30:00	2664.51	2667.49	2662.90	2664.39	2318	0	13
2025.01.08	17:45:00	2664.38	2666.12	2662.90	2664.93	2349	0	20
2025.01.08	18:00:00	2664.81	2667.68	2663.88	2666.33	2251	0	20
2025.01.08	18:15:00	2666.33	2666.82	2663.78	2665.51	1712	0	20
2025.01.08	18:30:00	2665.52	2667.58	2662.61	2667.20	2015	0	2
2025.01.08	18:45:00	2667.18	2669.98	2667.02	2669.58	1814	0	2
2025.01.08	19:00:00	2669.58	2669.76	2667.44	2669.27	2019	0	2
2025.01.08	19:15:00	2669.27	2669.44	2662.61	2662.80	2098	0	2
2025.01.08	19:30:00	2662.80	2662.81	2649.45	2653.44	3683	0	2
2025.01.08	19:45:00	2653.44	2656.54	2649.84	2655.62	3141	0	2
2025.01.08	20:00:00	2655.62	2659.14	2654.58	2654.78	3100	0	2
2025.01.08	20:15:00	2654.78	2656.79	2654.16	2656.19	2817	0	2
2025.01.08	20:30:00	2656.19	2658.21	2655.55	2657.06	1872	0	2
2025.01.08	20:45:00	2657.01	2657.01	2651.39	2653.00	4570	0	2
2025.01.08	21:00:00	2652.73	2658.11	2651.77	2656.57	3606	0	2
2025.01.08	21:15:00	2656.57	2660.64	2656.56	2660.10	1775	0	2
2025.01.08	21:30:00	2660.11	2660.11	2656.29	2657.38	1739	0	2
2025.01.08	21:45:00	2657.38	2658.68	2656.77	2658.23	1550	0	2
2025.01.08	22:00:00	2658.23	2659.91	2658.23	2659.15	1554	0	2
2025.01.08	22:15:00	2659.15	2660.57	2659.12	2659.84	1603	0	2
2025.01.08	22:30:00	2659.84	2660.47	2658.94	2660.42	1024	0	2
2025.01.08	22:45:00	2660.42	2664.10	2660.26	2663.35	1606	0	2
2025.01.08	23:00:00	2663.42	2663.91	2662.06	2663.08	578	0	2
2025.01.08	23:15:00	2663.11	2664.07	2662.76	2663.53	450	0	2
2025.01.08	23:30:00	2663.53	2663.62	2661.27	2662.49	532	0	2
2025.01.08	23:45:00	2662.49	2663.17	2661.31	2661.48	507	0	2
2025.01.09	01:00:00	2662.40	2662.79	2662.03	2662.23	237	0	2
2025.01.09	01:15:00	2662.23	2662.47	2662.06	2662.19	152	0	14
2025.01.09	01:30:00	2662.19	2662.90	2662.09	2662.48	234	0	2
2025.01.09	01:45:00	2662.48	2663.15	2662.41	2662.58	230	0	7
2025.01.09	02:00:00	2662.58	2662.75	2660.48	2660.56	509	0	2
2025.01.09	02:15:00	2660.56	2661.16	2659.50	2660.14	688	0	4
2025.01.09	02:30:00	2660.14	2660.79	2659.61	2660.24	780	0	2
2025.01.09	02:45:00	2660.24	2661.25	2659.61	2659.98	630	0	2
2025.01.09	03:00:00	2660.00	2661.45	2657.67	2658.27	1773	0	2
2025.01.09	03:15:00	2658.26	2659.36	2657.76	2657.76	1471	0	2
2025.01.09	03:30:00	2657.76	2660.14	2657.31	2659.15	1464	0	2
2025.01.09	03:45:00	2659.15	2661.20	2658.23	2658.57	1157	0	2
2025.01.09	04:00:00	2658.57	2660.14	2657.63	2657.90	1322	0	2
2025.01.09	04:15:00	2657.90	2657.90	2656.47	2657.03	940	0	2
2025.01.09	04:30:00	2657.03	2658.01	2656.34	2657.63	1317	0	2
2025.01.09	04:45:00	2657.63	2658.91	2656.84	2658.91	912	0	2
2025.01.09	05:00:00	2658.91	2661.24	2658.59	2660.52	1322	0	2
2025.01.09	05:15:00	2660.52	2661.10	2659.47	2659.98	1686	0	2
2025.01.09	05:30:00	2659.98	2662.17	2659.87	2661.56	748	0	2
2025.01.09	05:45:00	2661.56	2661.64	2659.20	2659.37	834	0	2
2025.01.09	06:00:00	2659.37	2659.72	2658.00	2658.91	706	0	2
2025.01.09	06:15:00	2658.91	2658.92	2656.84	2656.87	715	0	2
2025.01.09	06:30:00	2656.87	2657.08	2655.51	2656.05	874	0	2
2025.01.09	06:45:00	2656.05	2659.20	2655.84	2659.01	947	0	2
2025.01.09	07:00:00	2659.01	2660.96	2658.91	2659.72	1164	0	2
2025.01.09	07:15:00	2659.72	2660.25	2658.99	2659.15	941	0	2
2025.01.09	07:30:00	2659.15	2659.73	2657.70	2658.24	1314	0	2
2025.01.09	07:45:00	2658.24	2659.94	2657.68	2658.36	1102	0	2
2025.01.09	08:00:00	2658.36	2659.56	2658.35	2659.07	994	0	2
2025.01.09	08:15:00	2659.06	2660.98	2658.83	2660.88	875	0	2
2025.01.09	08:30:00	2660.88	2664.62	2660.48	2664.06	1372	0	2
2025.01.09	08:45:00	2664.06	2666.91	2663.87	2666.68	2265	0	2
2025.01.09	09:00:00	2666.68	2666.74	2664.98	2665.60	1369	0	2
2025.01.09	09:15:00	2665.60	2666.11	2664.83	2665.39	1186	0	2
2025.01.09	09:30:00	2665.41	2666.30	2664.35	2665.02	1284	0	2
