<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.01	04:15:00	1.17344	1.17385	1.17343	1.17380	261	0	3
2025.10.01	04:30:00	1.17380	1.17406	1.17367	1.17405	285	0	3
2025.10.01	04:45:00	1.17405	1.17407	1.17360	1.17391	251	0	3
2025.10.01	05:00:00	1.17391	1.17395	1.17329	1.17330	259	0	3
2025.10.01	05:15:00	1.17330	1.17359	1.17329	1.17336	273	0	3
2025.10.01	05:30:00	1.17336	1.17356	1.17324	1.17352	322	0	3
2025.10.01	05:45:00	1.17352	1.17395	1.17350	1.17378	281	0	3
2025.10.01	06:00:00	1.17378	1.17390	1.17368	1.17380	322	0	3
2025.10.01	06:15:00	1.17380	1.17380	1.17358	1.17373	256	0	3
2025.10.01	06:30:00	1.17373	1.17374	1.17340	1.17357	170	0	3
2025.10.01	06:45:00	1.17357	1.17387	1.17357	1.17380	198	0	3
2025.10.01	07:00:00	1.17380	1.17426	1.17379	1.17416	218	0	3
2025.10.01	07:15:00	1.17416	1.17451	1.17416	1.17449	276	0	3
2025.10.01	07:30:00	1.17449	1.17489	1.17449	1.17489	342	0	3
2025.10.01	07:45:00	1.17488	1.17588	1.17486	1.17582	491	0	3
2025.10.01	08:00:00	1.17582	1.17669	1.17559	1.17589	855	0	3
2025.10.01	08:15:00	1.17589	1.17635	1.17574	1.17603	478	0	3
2025.10.01	08:30:00	1.17603	1.17608	1.17568	1.17573	274	0	3
2025.10.01	08:45:00	1.17573	1.17575	1.17523	1.17524	394	0	3
2025.10.01	09:00:00	1.17524	1.17600	1.17507	1.17574	682	0	3
2025.10.01	09:15:00	1.17574	1.17594	1.17535	1.17590	665	0	3
2025.10.01	09:30:00	1.17590	1.17749	1.17577	1.17720	909	0	3
2025.10.01	09:45:00	1.17720	1.17735	1.17662	1.17679	1102	0	3
2025.10.01	10:00:00	1.17679	1.17787	1.17678	1.17766	1438	0	3
2025.10.01	10:15:00	1.17766	1.17776	1.17537	1.17539	1518	0	3
2025.10.01	10:30:00	1.17535	1.17579	1.17420	1.17429	1749	0	3
2025.10.01	10:45:00	1.17429	1.17569	1.17423	1.17499	1288	0	3
2025.10.01	11:00:00	1.17499	1.17629	1.17499	1.17527	1315	0	3
2025.10.01	11:15:00	1.17527	1.17595	1.17522	1.17558	1079	0	3
2025.10.01	11:30:00	1.17558	1.17659	1.17537	1.17583	858	0	3
2025.10.01	11:45:00	1.17583	1.17601	1.17495	1.17497	694	0	3
2025.10.01	12:00:00	1.17496	1.17542	1.17462	1.17514	723	0	3
2025.10.01	12:15:00	1.17514	1.17519	1.17432	1.17434	758	0	3
2025.10.01	12:30:00	1.17434	1.17450	1.17401	1.17424	621	0	3
2025.10.01	12:45:00	1.17425	1.17425	1.17308	1.17330	752	0	3
2025.10.01	13:00:00	1.17330	1.17335	1.17259	1.17302	827	0	3
2025.10.01	13:15:00	1.17302	1.17303	1.17174	1.17179	936	0	3
2025.10.01	13:30:00	1.17178	1.17264	1.17160	1.17254	710	0	3
2025.10.01	13:45:00	1.17254	1.17304	1.17205	1.17253	802	0	3
2025.10.01	14:00:00	1.17254	1.17309	1.17252	1.17305	655	0	3
2025.10.01	14:15:00	1.17307	1.17362	1.17306	1.17355	579	0	3
2025.10.01	14:30:00	1.17355	1.17389	1.17322	1.17379	724	0	3
2025.10.01	14:45:00	1.17379	1.17402	1.17334	1.17344	794	0	3
2025.10.01	15:00:00	1.17344	1.17354	1.17233	1.17239	1059	0	3
2025.10.01	15:15:00	1.17233	1.17687	1.17220	1.17519	3709	0	3
2025.10.01	15:30:00	1.17520	1.17641	1.17436	1.17541	2448	0	3
2025.10.01	15:45:00	1.17541	1.17605	1.17436	1.17492	1756	0	3
2025.10.01	16:00:00	1.17491	1.17606	1.17461	1.17537	1422	0	3
2025.10.01	16:15:00	1.17537	1.17585	1.17480	1.17541	1337	0	3
2025.10.01	16:30:00	1.17538	1.17610	1.17526	1.17595	1245	0	3
2025.10.01	16:45:00	1.17595	1.17614	1.17499	1.17545	1236	0	3
2025.10.01	17:00:00	1.17549	1.17633	1.17405	1.17415	2010	0	3
2025.10.01	17:15:00	1.17415	1.17494	1.17346	1.17476	1477	0	3
2025.10.01	17:30:00	1.17476	1.17549	1.17468	1.17524	1015	0	3
2025.10.01	17:45:00	1.17524	1.17565	1.17313	1.17466	3285	0	3
2025.10.01	18:00:00	1.17466	1.17493	1.17339	1.17364	1799	0	3
2025.10.01	18:15:00	1.17364	1.17373	1.17213	1.17260	1406	0	3
2025.10.01	18:30:00	1.17260	1.17353	1.17237	1.17294	1170	0	3
2025.10.01	18:45:00	1.17294	1.17314	1.17223	1.17230	812	0	3
2025.10.01	19:00:00	1.17227	1.17268	1.17165	1.17215	943	0	3
2025.10.01	19:15:00	1.17215	1.17257	1.17205	1.17227	630	0	3
2025.10.01	19:30:00	1.17227	1.17231	1.17155	1.17158	711	0	3
2025.10.01	19:45:00	1.17157	1.17245	1.17156	1.17227	669	0	3
2025.10.01	20:00:00	1.17228	1.17288	1.17228	1.17287	537	0	3
2025.10.01	20:15:00	1.17287	1.17325	1.17276	1.17307	503	0	3
2025.10.01	20:30:00	1.17308	1.17308	1.17246	1.17255	430	0	3
2025.10.01	20:45:00	1.17255	1.17282	1.17232	1.17238	511	0	3
2025.10.01	21:00:00	1.17238	1.17339	1.17217	1.17337	568	0	3
2025.10.01	21:15:00	1.17334	1.17381	1.17329	1.17378	396	0	3
2025.10.01	21:30:00	1.17378	1.17419	1.17370	1.17385	610	0	3
2025.10.01	21:45:00	1.17384	1.17403	1.17348	1.17348	497	0	3
2025.10.01	22:00:00	1.17347	1.17371	1.17325	1.17347	376	0	3
2025.10.01	22:15:00	1.17347	1.17348	1.17311	1.17334	438	0	3
2025.10.01	22:30:00	1.17334	1.17357	1.17324	1.17336	476	0	3
2025.10.01	22:45:00	1.17336	1.17353	1.17298	1.17303	496	0	3
2025.10.01	23:00:00	1.17304	1.17310	1.17279	1.17281	314	0	3
2025.10.01	23:15:00	1.17281	1.17297	1.17262	1.17264	254	0	3
2025.10.01	23:30:00	1.17264	1.17295	1.17264	1.17288	196	0	3
2025.10.01	23:45:00	1.17288	1.17313	1.17267	1.17288	423	0	3
2025.10.02	00:00:00	1.17231	1.17287	1.17231	1.17261	31	0	40
2025.10.02	00:15:00	1.17261	1.17285	1.17261	1.17278	96	0	46
2025.10.02	00:30:00	1.17275	1.17318	1.17275	1.17317	618	0	27
2025.10.02	00:45:00	1.17317	1.17324	1.17288	1.17309	882	0	23
2025.10.02	01:00:00	1.17309	1.17371	1.17303	1.17332	382	0	3
2025.10.02	01:15:00	1.17332	1.17352	1.17332	1.17339	90	0	3
2025.10.02	01:30:00	1.17339	1.17350	1.17337	1.17347	155	0	3
2025.10.02	01:45:00	1.17347	1.17350	1.17338	1.17338	117	0	3
2025.10.02	02:00:00	1.17339	1.17363	1.17334	1.17354	114	0	3
2025.10.02	02:15:00	1.17354	1.17359	1.17339	1.17358	97	0	3
2025.10.02	02:30:00	1.17358	1.17372	1.17345	1.17358	112	0	3
2025.10.02	02:45:00	1.17358	1.17359	1.17329	1.17329	169	0	3
2025.10.02	03:00:00	1.17329	1.17352	1.17260	1.17262	460	0	3
2025.10.02	03:15:00	1.17262	1.17296	1.17255	1.17265	298	0	3
2025.10.02	03:30:00	1.17265	1.17275	1.17247	1.17269	290	0	3
2025.10.02	03:45:00	1.17269	1.17310	1.17258	1.17298	514	0	3
2025.10.02	04:00:00	1.17298	1.17298	1.17238	1.17290	454	0	3
2025.10.02	04:15:00	1.17290	1.17366	1.17289	1.17345	367	0	3
2025.10.02	04:30:00	1.17345	1.17390	1.17334	1.17365	362	0	3
2025.10.02	04:45:00	1.17365	1.17389	1.17363	1.17388	281	0	3
2025.10.02	05:00:00	1.17389	1.17420	1.17372	1.17419	287	0	3
2025.10.02	05:15:00	1.17419	1.17419	1.17369	1.17387	224	0	3
2025.10.02	05:30:00	1.17387	1.17400	1.17377	1.17383	179	0	3
2025.10.02	05:45:00	1.17383	1.17400	1.17369	1.17370	179	0	3
2025.10.02	06:00:00	1.17370	1.17383	1.17355	1.17383	236	0	3
2025.10.02	06:15:00	1.17383	1.17388	1.17364	1.17368	173	0	3
2025.10.02	06:30:00	1.17368	1.17369	1.17327	1.17327	211	0	3
2025.10.02	06:45:00	1.17329	1.17355	1.17328	1.17348	167	0	3
2025.10.02	07:00:00	1.17348	1.17358	1.17327	1.17338	165	0	3
2025.10.02	07:15:00	1.17338	1.17353	1.17338	1.17340	143	0	3
2025.10.02	07:30:00	1.17340	1.17344	1.17302	1.17313	249	0	3
2025.10.02	07:45:00	1.17313	1.17344	1.17308	1.17343	142	0	3
2025.10.02	08:00:00	1.17343	1.17371	1.17302	1.17302	370	0	3
2025.10.02	08:15:00	1.17302	1.17315	1.17295	1.17312	231	0	3
2025.10.02	08:30:00	1.17313	1.17354	1.17306	1.17347	243	0	3
2025.10.02	08:45:00	1.17347	1.17361	1.17336	1.17356	219	0	3
2025.10.02	09:00:00	1.17357	1.17450	1.17357	1.17419	605	0	3
2025.10.02	09:15:00	1.17419	1.17421	1.17375	1.17388	406	0	3
2025.10.02	09:30:00	1.17392	1.17446	1.17349	1.17375	968	0	3
2025.10.02	09:45:00	1.17372	1.17436	1.17342	1.17426	913	0	3
2025.10.02	10:00:00	1.17430	1.17538	1.17410	1.17511	918	0	3
2025.10.02	10:15:00	1.17511	1.17539	1.17467	1.17469	625	0	3
2025.10.02	10:30:00	1.17469	1.17532	1.17467	1.17531	577	0	3
2025.10.02	10:45:00	1.17531	1.17566	1.17500	1.17501	632	0	3
2025.10.02	11:00:00	1.17500	1.17550	1.17495	1.17514	737	0	3
2025.10.02	11:15:00	1.17514	1.17561	1.17508	1.17552	531	0	3
2025.10.02	11:30:00	1.17552	1.17562	1.17450	1.17499	604	0	3
2025.10.02	11:45:00	1.17499	1.17568	1.17481	1.17537	639	0	3
2025.10.02	12:00:00	1.17537	1.17567	1.17511	1.17566	522	0	3
2025.10.02	12:15:00	1.17566	1.17583	1.17556	1.17557	543	0	3
2025.10.02	12:30:00	1.17558	1.17577	1.17522	1.17541	543	0	3
2025.10.02	12:45:00	1.17541	1.17562	1.17507	1.17548	521	0	3
2025.10.02	13:00:00	1.17548	1.17548	1.17464	1.17487	587	0	3
2025.10.02	13:15:00	1.17487	1.17520	1.17472	1.17510	362	0	3
2025.10.02	13:30:00	1.17509	1.17533	1.17462	1.17478	402	0	3
2025.10.02	13:45:00	1.17478	1.17537	1.17478	1.17520	418	0	3
2025.10.02	14:00:00	1.17520	1.17525	1.17471	1.17517	524	0	3
2025.10.02	14:15:00	1.17517	1.17529	1.17491	1.17503	351	0	3
2025.10.02	14:30:00	1.17503	1.17566	1.17493	1.17532	528	0	3
2025.10.02	14:45:00	1.17532	1.17543	1.17493	1.17504	656	0	3
2025.10.02	15:00:00	1.17503	1.17583	1.17503	1.17565	652	0	3
2025.10.02	15:15:00	1.17566	1.17568	1.17469	1.17475	547	0	3
2025.10.02	15:30:00	1.17472	1.17487	1.17380	1.17405	807	0	3
2025.10.02	15:45:00	1.17405	1.17434	1.17344	1.17375	1023	0	3
2025.10.02	16:00:00	1.17375	1.17433	1.17362	1.17382	1043	0	3
2025.10.02	16:15:00	1.17382	1.17418	1.17340	1.17410	917	0	3
2025.10.02	16:30:00	1.17410	1.17439	1.17241	1.17259	1378	0	3
2025.10.02	16:45:00	1.17259	1.17292	1.17135	1.17222	1711	0	3
2025.10.02	17:00:00	1.17222	1.17223	1.17058	1.17131	1485	0	3
2025.10.02	17:15:00	1.17131	1.17170	1.17076	1.17152	1294	0	3
2025.10.02	17:30:00	1.17152	1.17165	1.17096	1.17102	1073	0	3
2025.10.02	17:45:00	1.17103	1.17145	1.17050	1.17134	1374	0	3
2025.10.02	18:00:00	1.17134	1.17134	1.16997	1.17000	1360	0	3
2025.10.02	18:15:00	1.17000	1.17011	1.16917	1.16960	1187	0	3
2025.10.02	18:30:00	1.16960	1.16972	1.16884	1.16929	1106	0	3
2025.10.02	18:45:00	1.16929	1.16984	1.16830	1.16966	918	0	3
2025.10.02	19:00:00	1.16966	1.17055	1.16949	1.17030	866	0	3
2025.10.02	19:15:00	1.17030	1.17081	1.17029	1.17074	785	0	3
2025.10.02	19:30:00	1.17074	1.17107	1.17067	1.17089	562	0	3
2025.10.02	19:45:00	1.17089	1.17150	1.17076	1.17149	448	0	3
2025.10.02	20:00:00	1.17149	1.17183	1.17124	1.17149	530	0	3
2025.10.02	20:15:00	1.17149	1.17204	1.17143	1.17182	391	0	3
2025.10.02	20:30:00	1.17180	1.17195	1.17147	1.17169	441	0	3
2025.10.02	20:45:00	1.17168	1.17195	1.17136	1.17136	378	0	3
2025.10.02	21:00:00	1.17136	1.17178	1.17126	1.17170	519	0	3
2025.10.02	21:15:00	1.17170	1.17192	1.17164	1.17183	326	0	3
2025.10.02	21:30:00	1.17183	1.17201	1.17175	1.17184	222	0	3
2025.10.02	21:45:00	1.17184	1.17223	1.17183	1.17211	324	0	3
2025.10.02	22:00:00	1.17211	1.17267	1.17211	1.17248	342	0	3
2025.10.02	22:15:00	1.17248	1.17252	1.17229	1.17230	242	0	3
2025.10.02	22:30:00	1.17230	1.17231	1.17193	1.17195	271	0	3
2025.10.02	22:45:00	1.17195	1.17212	1.17175	1.17190	332	0	3
2025.10.02	23:00:00	1.17189	1.17242	1.17165	1.17200	315	0	3
2025.10.02	23:15:00	1.17200	1.17200	1.17175	1.17182	164	0	3
2025.10.02	23:30:00	1.17182	1.17206	1.17162	1.17162	152	0	3
2025.10.02	23:45:00	1.17162	1.17167	1.17144	1.17153	440	0	3
2025.10.03	00:00:00	1.17151	1.17151	1.17096	1.17148	30	0	14
2025.10.03	00:15:00	1.17148	1.17151	1.17145	1.17149	144	0	14
2025.10.03	00:30:00	1.17149	1.17179	1.17148	1.17175	331	0	19
2025.10.03	00:45:00	1.17175	1.17181	1.17144	1.17164	294	0	21
2025.10.03	01:00:00	1.17175	1.17212	1.17155	1.17192	167	0	3
2025.10.03	01:15:00	1.17191	1.17192	1.17180	1.17182	121	0	3
2025.10.03	01:30:00	1.17182	1.17204	1.17179	1.17204	70	0	3
2025.10.03	01:45:00	1.17204	1.17205	1.17188	1.17192	142	0	3
2025.10.03	02:00:00	1.17192	1.17210	1.17189	1.17201	139	0	3
2025.10.03	02:15:00	1.17201	1.17231	1.17199	1.17224	129	0	3
2025.10.03	02:30:00	1.17224	1.17260	1.17224	1.17250	101	0	3
2025.10.03	02:45:00	1.17250	1.17256	1.17245	1.17247	111	0	3
2025.10.03	03:00:00	1.17247	1.17247	1.17206	1.17240	292	0	3
2025.10.03	03:15:00	1.17240	1.17245	1.17221	1.17236	215	0	3
2025.10.03	03:30:00	1.17235	1.17235	1.17191	1.17204	233	0	3
2025.10.03	03:45:00	1.17204	1.17243	1.17204	1.17242	322	0	3
2025.10.03	04:00:00	1.17242	1.17290	1.17203	1.17224	786	0	3
2025.10.03	04:15:00	1.17224	1.17228	1.17164	1.17184	498	0	3
2025.10.03	04:30:00	1.17185	1.17234	1.17175	1.17227	359	0	3
2025.10.03	04:45:00	1.17227	1.17293	1.17226	1.17268	318	0	3
2025.10.03	05:00:00	1.17269	1.17276	1.17239	1.17245	243	0	3
2025.10.03	05:15:00	1.17245	1.17260	1.17211	1.17226	219	0	3
2025.10.03	05:30:00	1.17226	1.17266	1.17206	1.17266	296	0	3
2025.10.03	05:45:00	1.17266	1.17271	1.17241	1.17246	229	0	3
2025.10.03	06:00:00	1.17246	1.17254	1.17218	1.17220	217	0	3
2025.10.03	06:15:00	1.17220	1.17225	1.17199	1.17202	219	0	3
2025.10.03	06:30:00	1.17202	1.17242	1.17200	1.17236	158	0	3
2025.10.03	06:45:00	1.17236	1.17270	1.17231	1.17263	196	0	3
2025.10.03	07:00:00	1.17262	1.17282	1.17241	1.17250	197	0	3
2025.10.03	07:15:00	1.17250	1.17250	1.17237	1.17240	137	0	3
2025.10.03	07:30:00	1.17240	1.17241	1.17204	1.17229	190	0	3
2025.10.03	07:45:00	1.17229	1.17233	1.17180	1.17180	275	0	3
2025.10.03	08:00:00	1.17180	1.17211	1.17159	1.17205	377	0	3
2025.10.03	08:15:00	1.17205	1.17215	1.17149	1.17160	398	0	3
2025.10.03	08:30:00	1.17160	1.17196	1.17155	1.17171	240	0	3
2025.10.03	08:45:00	1.17171	1.17210	1.17154	1.17170	379	0	3
2025.10.03	09:00:00	1.17171	1.17250	1.17162	1.17231	464	0	3
2025.10.03	09:15:00	1.17231	1.17265	1.17207	1.17213	425	0	3
2025.10.03	09:30:00	1.17214	1.17290	1.17214	1.17254	481	0	3
2025.10.03	09:45:00	1.17254	1.17263	1.17175	1.17204	407	0	3
2025.10.03	10:00:00	1.17205	1.17252	1.17205	1.17229	437	0	3
2025.10.03	10:15:00	1.17229	1.17274	1.17218	1.17264	450	0	3
2025.10.03	10:30:00	1.17264	1.17341	1.17261	1.17305	524	0	3
2025.10.03	10:45:00	1.17305	1.17323	1.17283	1.17323	508	0	3
2025.10.03	11:00:00	1.17324	1.17374	1.17311	1.17361	647	0	3
2025.10.03	11:15:00	1.17361	1.17374	1.17341	1.17369	585	0	3
2025.10.03	11:30:00	1.17362	1.17398	1.17355	1.17392	559	0	3
2025.10.03	11:45:00	1.17392	1.17446	1.17346	1.17402	622	0	3
2025.10.03	12:00:00	1.17402	1.17403	1.17331	1.17342	579	0	3
2025.10.03	12:15:00	1.17343	1.17348	1.17313	1.17347	384	0	3
2025.10.03	12:30:00	1.17347	1.17392	1.17337	1.17369	390	0	3
2025.10.03	12:45:00	1.17369	1.17397	1.17353	1.17371	339	0	3
2025.10.03	13:00:00	1.17371	1.17383	1.17338	1.17359	392	0	3
2025.10.03	13:15:00	1.17359	1.17363	1.17348	1.17358	272	0	3
2025.10.03	13:30:00	1.17358	1.17398	1.17348	1.17365	324	0	3
2025.10.03	13:45:00	1.17365	1.17388	1.17338	1.17363	328	0	3
2025.10.03	14:00:00	1.17363	1.17374	1.17317	1.17353	409	0	3
2025.10.03	14:15:00	1.17353	1.17371	1.17311	1.17360	502	0	3
2025.10.03	14:30:00	1.17360	1.17424	1.17356	1.17411	500	0	3
2025.10.03	14:45:00	1.17411	1.17429	1.17330	1.17338	660	0	3
2025.10.03	15:00:00	1.17338	1.17372	1.17317	1.17338	655	0	3
2025.10.03	15:15:00	1.17338	1.17388	1.17321	1.17345	562	0	3
2025.10.03	15:30:00	1.17346	1.17377	1.17274	1.17331	911	0	3
2025.10.03	15:45:00	1.17331	1.17409	1.17311	1.17394	864	0	3
2025.10.03	16:00:00	1.17396	1.17406	1.17326	1.17335	789	0	3
2025.10.03	16:15:00	1.17336	1.17431	1.17334	1.17405	866	0	3
2025.10.03	16:30:00	1.17405	1.17439	1.17365	1.17432	915	0	3
2025.10.03	16:45:00	1.17433	1.17445	1.17349	1.17386	1156	0	3
2025.10.03	17:00:00	1.17384	1.17590	1.17364	1.17444	2460	0	3
2025.10.03	17:15:00	1.17443	1.17500	1.17397	1.17423	1816	0	3
2025.10.03	17:30:00	1.17423	1.17468	1.17347	1.17381	1258	0	3
2025.10.03	17:45:00	1.17381	1.17425	1.17342	1.17408	1217	0	3
2025.10.03	18:00:00	1.17408	1.17418	1.17367	1.17409	952	0	3
2025.10.03	18:15:00	1.17410	1.17473	1.17389	1.17432	677	0	3
2025.10.03	18:30:00	1.17431	1.17469	1.17407	1.17441	674	0	3
2025.10.03	18:45:00	1.17441	1.17488	1.17411	1.17462	627	0	3
2025.10.03	19:00:00	1.17462	1.17484	1.17414	1.17440	603	0	3
2025.10.03	19:15:00	1.17440	1.17444	1.17380	1.17399	439	0	3
2025.10.03	19:30:00	1.17399	1.17407	1.17378	1.17384	309	0	3
2025.10.03	19:45:00	1.17384	1.17413	1.17381	1.17399	308	0	3
2025.10.03	20:00:00	1.17398	1.17415	1.17380	1.17410	479	0	3
2025.10.03	20:15:00	1.17410	1.17414	1.17383	1.17387	262	0	3
2025.10.03	20:30:00	1.17387	1.17416	1.17385	1.17403	286	0	3
2025.10.03	20:45:00	1.17403	1.17405	1.17320	1.17338	471	0	3
2025.10.03	21:00:00	1.17338	1.17342	1.17268	1.17324	563	0	3
2025.10.03	21:15:00	1.17324	1.17341	1.17308	1.17337	375	0	3
2025.10.03	21:30:00	1.17339	1.17379	1.17333	1.17379	234	0	3
2025.10.03	21:45:00	1.17379	1.17402	1.17368	1.17398	300	0	3
2025.10.03	22:00:00	1.17398	1.17415	1.17372	1.17398	344	0	3
2025.10.03	22:15:00	1.17398	1.17422	1.17398	1.17403	209	0	3
2025.10.03	22:30:00	1.17404	1.17418	1.17392	1.17414	195	0	3
2025.10.03	22:45:00	1.17414	1.17414	1.17384	1.17410	265	0	3
2025.10.03	23:00:00	1.17410	1.17445	1.17409	1.17412	183	0	3
2025.10.03	23:15:00	1.17413	1.17433	1.17399	1.17428	186	0	3
2025.10.03	23:30:00	1.17428	1.17428	1.17390	1.17397	207	0	3
2025.10.03	23:45:00	1.17398	1.17422	1.17373	1.17373	549	0	3
2025.10.06	00:00:00	1.17181	1.17246	1.17179	1.17235	86	0	25
2025.10.06	00:15:00	1.17235	1.17263	1.17208	1.17214	148	0	12
2025.10.06	00:30:00	1.17214	1.17243	1.17209	1.17239	85	0	13
2025.10.06	00:45:00	1.17239	1.17251	1.17225	1.17245	116	0	13
2025.10.06	01:00:00	1.17242	1.17269	1.17159	1.17179	802	0	3
2025.10.06	01:15:00	1.17179	1.17216	1.17161	1.17207	682	0	3
2025.10.06	01:30:00	1.17209	1.17216	1.17159	1.17172	576	0	3
2025.10.06	01:45:00	1.17172	1.17180	1.17159	1.17163	288	0	3
2025.10.06	02:00:00	1.17163	1.17165	1.17083	1.17117	610	0	3
2025.10.06	02:15:00	1.17116	1.17140	1.17080	1.17100	862	0	3
2025.10.06	02:30:00	1.17100	1.17120	1.17064	1.17115	1041	0	3
2025.10.06	02:45:00	1.17115	1.17131	1.17087	1.17119	868	0	3
2025.10.06	03:00:00	1.17123	1.17190	1.17106	1.17130	876	0	3
2025.10.06	03:15:00	1.17130	1.17173	1.17107	1.17120	615	0	3
2025.10.06	03:30:00	1.17120	1.17138	1.17102	1.17110	417	0	3
2025.10.06	03:45:00	1.17110	1.17171	1.17110	1.17162	543	0	3
2025.10.06	04:00:00	1.17165	1.17178	1.17130	1.17166	417	0	3
2025.10.06	04:15:00	1.17166	1.17192	1.17101	1.17120	406	0	3
2025.10.06	04:30:00	1.17119	1.17208	1.17117	1.17191	531	0	3
2025.10.06	04:45:00	1.17191	1.17248	1.17185	1.17240	492	0	3
2025.10.06	05:00:00	1.17240	1.17280	1.17238	1.17279	459	0	3
2025.10.06	05:15:00	1.17280	1.17297	1.17268	1.17292	293	0	3
2025.10.06	05:30:00	1.17292	1.17308	1.17267	1.17269	271	0	3
2025.10.06	05:45:00	1.17269	1.17296	1.17259	1.17270	260	0	3
2025.10.06	06:00:00	1.17271	1.17295	1.17265	1.17272	324	0	3
2025.10.06	06:15:00	1.17272	1.17284	1.17261	1.17283	248	0	3
2025.10.06	06:30:00	1.17284	1.17301	1.17276	1.17290	280	0	3
2025.10.06	06:45:00	1.17290	1.17296	1.17234	1.17244	248	0	3
2025.10.06	07:00:00	1.17244	1.17270	1.17204	1.17215	364	0	3
2025.10.06	07:15:00	1.17215	1.17274	1.17197	1.17245	396	0	3
2025.10.06	07:30:00	1.17245	1.17255	1.17223	1.17233	368	0	3
2025.10.06	07:45:00	1.17233	1.17250	1.17199	1.17203	375	0	3
2025.10.06	08:00:00	1.17203	1.17252	1.17175	1.17175	431	0	3
2025.10.06	08:15:00	1.17175	1.17193	1.17155	1.17173	348	0	3
2025.10.06	08:30:00	1.17173	1.17175	1.17140	1.17152	380	0	3
2025.10.06	08:45:00	1.17152	1.17175	1.17142	1.17171	293	0	3
2025.10.06	09:00:00	1.17171	1.17196	1.17044	1.17071	800	0	3
2025.10.06	09:15:00	1.17071	1.17118	1.17056	1.17117	647	0	3
2025.10.06	09:30:00	1.17117	1.17132	1.17000	1.17011	799	0	3
2025.10.06	09:45:00	1.17011	1.17018	1.16903	1.16936	1084	0	3
2025.10.06	10:00:00	1.16936	1.17050	1.16914	1.17037	1151	0	3
2025.10.06	10:15:00	1.17037	1.17102	1.17011	1.17097	810	0	3
2025.10.06	10:30:00	1.17097	1.17122	1.16670	1.16670	1994	0	3
2025.10.06	10:45:00	1.16674	1.16792	1.16624	1.16626	2444	0	3
2025.10.06	11:00:00	1.16628	1.16653	1.16527	1.16558	1891	0	3
2025.10.06	11:15:00	1.16558	1.16681	1.16518	1.16676	1210	0	3
2025.10.06	11:30:00	1.16675	1.16771	1.16653	1.16765	1096	0	3
2025.10.06	11:45:00	1.16765	1.16795	1.16668	1.16678	892	0	3
2025.10.06	12:00:00	1.16669	1.16697	1.16590	1.16658	857	0	3
2025.10.06	12:15:00	1.16657	1.16670	1.16616	1.16638	672	0	3
2025.10.06	12:30:00	1.16638	1.16679	1.16577	1.16582	730	0	3
2025.10.06	12:45:00	1.16582	1.16678	1.16572	1.16662	778	0	3
2025.10.06	13:00:00	1.16664	1.16669	1.16526	1.16569	664	0	3
2025.10.06	13:15:00	1.16569	1.16631	1.16550	1.16628	679	0	3
2025.10.06	13:30:00	1.16627	1.16640	1.16609	1.16618	490	0	3
2025.10.06	13:45:00	1.16619	1.16660	1.16582	1.16633	744	0	3
2025.10.06	14:00:00	1.16633	1.16688	1.16575	1.16679	665	0	3
2025.10.06	14:15:00	1.16679	1.16750	1.16669	1.16748	577	0	3
2025.10.06	14:30:00	1.16748	1.16788	1.16734	1.16754	615	0	3
2025.10.06	14:45:00	1.16754	1.16778	1.16723	1.16753	670	0	3
2025.10.06	15:00:00	1.16753	1.16847	1.16729	1.16792	1725	0	3
2025.10.06	15:15:00	1.16792	1.16823	1.16755	1.16786	1094	0	3
2025.10.06	15:30:00	1.16785	1.16853	1.16777	1.16828	975	0	3
2025.10.06	15:45:00	1.16828	1.16897	1.16824	1.16891	774	0	3
2025.10.06	16:00:00	1.16892	1.16954	1.16882	1.16924	946	0	3
2025.10.06	16:15:00	1.16924	1.16947	1.16875	1.16885	737	0	3
2025.10.06	16:30:00	1.16885	1.16973	1.16839	1.16967	1029	0	3
2025.10.06	16:45:00	1.16967	1.17029	1.16960	1.16994	1122	0	3
2025.10.06	17:00:00	1.16994	1.17063	1.16965	1.17026	1048	0	3
2025.10.06	17:15:00	1.17026	1.17034	1.16951	1.16982	789	0	3
2025.10.06	17:30:00	1.16981	1.17084	1.16963	1.17084	890	0	3
2025.10.06	17:45:00	1.17084	1.17178	1.17066	1.17165	1332	0	3
2025.10.06	18:00:00	1.17166	1.17211	1.17138	1.17156	1134	0	3
2025.10.06	18:15:00	1.17156	1.17156	1.17092	1.17097	741	0	3
2025.10.06	18:30:00	1.17097	1.17097	1.17031	1.17076	627	0	3
2025.10.06	18:45:00	1.17076	1.17076	1.17040	1.17064	550	0	3
2025.10.06	19:00:00	1.17064	1.17097	1.17040	1.17040	564	0	3
2025.10.06	19:15:00	1.17040	1.17069	1.17031	1.17059	439	0	3
2025.10.06	19:30:00	1.17060	1.17074	1.17038	1.17067	299	0	3
2025.10.06	19:45:00	1.17067	1.17121	1.17062	1.17121	356	0	3
2025.10.06	20:00:00	1.17121	1.17135	1.17103	1.17110	377	0	3
2025.10.06	20:15:00	1.17110	1.17130	1.17099	1.17121	337	0	3
2025.10.06	20:30:00	1.17121	1.17159	1.17099	1.17127	296	0	3
2025.10.06	20:45:00	1.17127	1.17131	1.17097	1.17103	295	0	3
2025.10.06	21:00:00	1.17103	1.17136	1.17097	1.17118	308	0	3
