<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.25	01:00:00	1.15240	1.15247	1.15211	1.15215	409	0	6
2025.11.25	01:15:00	1.15218	1.15232	1.15216	1.15228	197	0	5
2025.11.25	01:30:00	1.15227	1.15227	1.15198	1.15203	160	0	5
2025.11.25	01:45:00	1.15203	1.15211	1.15185	1.15200	161	0	5
2025.11.25	02:00:00	1.15201	1.15217	1.15186	1.15216	218	0	5
2025.11.25	02:15:00	1.15221	1.15221	1.15204	1.15205	200	0	5
2025.11.25	02:30:00	1.15203	1.15223	1.15200	1.15205	164	0	5
2025.11.25	02:45:00	1.15206	1.15232	1.15199	1.15230	431	0	5
2025.11.25	03:00:00	1.15230	1.15263	1.15219	1.15238	456	0	5
2025.11.25	03:15:00	1.15242	1.15276	1.15241	1.15267	308	0	5
2025.11.25	03:30:00	1.15267	1.15298	1.15263	1.15285	360	0	5
2025.11.25	03:45:00	1.15281	1.15283	1.15250	1.15255	302	0	5
2025.11.25	04:00:00	1.15256	1.15278	1.15255	1.15266	300	0	5
2025.11.25	04:15:00	1.15267	1.15277	1.15249	1.15256	225	0	5
2025.11.25	04:30:00	1.15255	1.15261	1.15222	1.15236	258	0	5
2025.11.25	04:45:00	1.15237	1.15283	1.15235	1.15282	237	0	5
2025.11.25	05:00:00	1.15283	1.15300	1.15258	1.15261	302	0	5
2025.11.25	05:15:00	1.15262	1.15263	1.15210	1.15210	354	0	5
2025.11.25	05:30:00	1.15209	1.15232	1.15201	1.15215	279	0	5
2025.11.25	05:45:00	1.15215	1.15216	1.15168	1.15177	344	0	5
2025.11.25	06:00:00	1.15176	1.15176	1.15151	1.15152	193	0	5
2025.11.25	06:15:00	1.15152	1.15159	1.15142	1.15147	180	0	5
2025.11.25	06:30:00	1.15145	1.15175	1.15145	1.15150	160	0	5
2025.11.25	06:45:00	1.15148	1.15155	1.15143	1.15147	139	0	5
2025.11.25	07:00:00	1.15148	1.15163	1.15145	1.15145	148	0	5
2025.11.25	07:15:00	1.15142	1.15144	1.15125	1.15127	123	0	5
2025.11.25	07:30:00	1.15126	1.15147	1.15114	1.15145	162	0	5
2025.11.25	07:45:00	1.15144	1.15182	1.15144	1.15166	268	0	5
2025.11.25	08:00:00	1.15166	1.15178	1.15145	1.15160	317	0	5
2025.11.25	08:15:00	1.15161	1.15189	1.15154	1.15189	202	0	5
2025.11.25	08:30:00	1.15189	1.15214	1.15181	1.15212	182	0	5
2025.11.25	08:45:00	1.15213	1.15214	1.15156	1.15183	350	0	5
2025.11.25	09:00:00	1.15184	1.15260	1.15177	1.15224	542	0	5
2025.11.25	09:15:00	1.15224	1.15265	1.15223	1.15263	489	0	5
2025.11.25	09:30:00	1.15264	1.15302	1.15263	1.15283	461	0	5
2025.11.25	09:45:00	1.15282	1.15288	1.15194	1.15225	750	0	5
2025.11.25	10:00:00	1.15225	1.15248	1.15204	1.15241	731	0	5
2025.11.25	10:15:00	1.15242	1.15270	1.15211	1.15253	668	0	5
2025.11.25	10:30:00	1.15256	1.15298	1.15256	1.15268	640	0	5
2025.11.25	10:45:00	1.15267	1.15334	1.15266	1.15285	881	0	5
2025.11.25	11:00:00	1.15288	1.15321	1.15270	1.15319	719	0	5
2025.11.25	11:15:00	1.15319	1.15359	1.15303	1.15305	655	0	5
2025.11.25	11:30:00	1.15305	1.15365	1.15303	1.15356	577	0	5
2025.11.25	11:45:00	1.15356	1.15358	1.15314	1.15339	572	0	5
2025.11.25	12:00:00	1.15337	1.15404	1.15321	1.15400	544	0	5
2025.11.25	12:15:00	1.15400	1.15409	1.15364	1.15377	657	0	5
2025.11.25	12:30:00	1.15377	1.15396	1.15340	1.15354	551	0	5
2025.11.25	12:45:00	1.15354	1.15391	1.15345	1.15387	506	0	5
2025.11.25	13:00:00	1.15386	1.15387	1.15331	1.15334	473	0	5
2025.11.25	13:15:00	1.15333	1.15339	1.15314	1.15317	410	0	5
2025.11.25	13:30:00	1.15318	1.15324	1.15259	1.15278	384	0	5
2025.11.25	13:45:00	1.15277	1.15277	1.15245	1.15266	521	0	5
2025.11.25	14:00:00	1.15264	1.15299	1.15252	1.15280	549	0	5
2025.11.25	14:15:00	1.15279	1.15335	1.15279	1.15315	482	0	5
2025.11.25	14:30:00	1.15316	1.15566	1.15287	1.15443	1220	0	5
2025.11.25	14:45:00	1.15444	1.15472	1.15355	1.15444	1392	0	5
2025.11.25	15:00:00	1.15446	1.15545	1.15427	1.15493	1523	0	5
2025.11.25	15:15:00	1.15492	1.15619	1.15488	1.15518	1435	0	5
2025.11.25	15:30:00	1.15518	1.15603	1.15424	1.15463	1832	0	5
2025.11.25	15:45:00	1.15462	1.15587	1.15462	1.15581	1107	0	5
2025.11.25	16:00:00	1.15581	1.15685	1.15571	1.15572	1168	0	5
2025.11.25	16:15:00	1.15572	1.15591	1.15521	1.15544	1071	0	5
2025.11.25	16:30:00	1.15544	1.15669	1.15542	1.15669	1648	0	5
2025.11.25	16:45:00	1.15669	1.15718	1.15644	1.15664	1484	0	5
2025.11.25	17:00:00	1.15665	1.15741	1.15665	1.15705	1392	0	5
2025.11.25	17:15:00	1.15704	1.15797	1.15698	1.15785	1083	0	5
2025.11.25	17:30:00	1.15785	1.15838	1.15722	1.15723	1062	0	5
2025.11.25	17:45:00	1.15725	1.15725	1.15615	1.15622	1541	0	5
2025.11.25	18:00:00	1.15621	1.15684	1.15608	1.15680	824	0	5
2025.11.25	18:15:00	1.15682	1.15716	1.15661	1.15664	568	0	5
2025.11.25	18:30:00	1.15666	1.15666	1.15558	1.15584	743	0	5
2025.11.25	18:45:00	1.15583	1.15585	1.15498	1.15528	593	0	5
2025.11.25	19:00:00	1.15525	1.15745	1.15520	1.15647	2244	0	5
2025.11.25	19:15:00	1.15647	1.15800	1.15637	1.15730	1357	0	5
2025.11.25	19:30:00	1.15729	1.15778	1.15718	1.15752	967	0	5
2025.11.25	19:45:00	1.15752	1.15837	1.15719	1.15822	860	0	5
2025.11.25	20:00:00	1.15822	1.15857	1.15764	1.15809	1224	0	5
2025.11.25	20:15:00	1.15808	1.15851	1.15778	1.15804	797	0	5
2025.11.25	20:30:00	1.15803	1.15834	1.15794	1.15818	636	0	5
2025.11.25	20:45:00	1.15817	1.15831	1.15788	1.15793	580	0	5
2025.11.25	21:00:00	1.15794	1.15803	1.15756	1.15784	568	0	5
2025.11.25	21:15:00	1.15786	1.15786	1.15737	1.15752	552	0	5
2025.11.25	21:30:00	1.15755	1.15804	1.15753	1.15796	357	0	5
2025.11.25	21:45:00	1.15796	1.15853	1.15764	1.15836	494	0	5
2025.11.25	22:00:00	1.15835	1.15842	1.15780	1.15782	389	0	5
2025.11.25	22:15:00	1.15782	1.15786	1.15660	1.15660	720	0	5
2025.11.25	22:30:00	1.15659	1.15671	1.15620	1.15629	693	0	5
2025.11.25	22:45:00	1.15628	1.15650	1.15579	1.15649	655	0	5
2025.11.25	23:00:00	1.15647	1.15690	1.15642	1.15687	243	0	5
2025.11.25	23:15:00	1.15687	1.15722	1.15672	1.15711	169	0	5
2025.11.25	23:30:00	1.15712	1.15718	1.15695	1.15703	206	0	5
2025.11.25	23:45:00	1.15702	1.15712	1.15683	1.15698	363	0	5
2025.11.26	00:00:00	1.15695	1.15695	1.15640	1.15681	42	0	22
2025.11.26	00:15:00	1.15681	1.15686	1.15665	1.15670	45	0	30
2025.11.26	00:30:00	1.15670	1.15686	1.15663	1.15681	124	0	23
2025.11.26	00:45:00	1.15681	1.15693	1.15680	1.15689	180	0	10
2025.11.26	01:00:00	1.15695	1.15730	1.15691	1.15702	224	0	7
2025.11.26	01:15:00	1.15702	1.15706	1.15685	1.15699	176	0	6
2025.11.26	01:30:00	1.15696	1.15696	1.15658	1.15660	212	0	5
2025.11.26	01:45:00	1.15659	1.15659	1.15639	1.15645	195	0	5
2025.11.26	02:00:00	1.15646	1.15677	1.15646	1.15663	480	0	5
2025.11.26	02:15:00	1.15662	1.15702	1.15639	1.15700	365	0	5
2025.11.26	02:30:00	1.15699	1.15722	1.15654	1.15669	699	0	5
2025.11.26	02:45:00	1.15671	1.15681	1.15630	1.15679	495	0	5
2025.11.26	03:00:00	1.15679	1.15707	1.15652	1.15662	688	0	5
2025.11.26	03:15:00	1.15663	1.15728	1.15658	1.15727	550	0	5
2025.11.26	03:30:00	1.15732	1.15828	1.15732	1.15785	938	0	5
2025.11.26	03:45:00	1.15784	1.15809	1.15753	1.15769	920	0	5
2025.11.26	04:00:00	1.15770	1.15847	1.15744	1.15829	653	0	5
2025.11.26	04:15:00	1.15830	1.15861	1.15826	1.15860	554	0	5
2025.11.26	04:30:00	1.15860	1.15864	1.15816	1.15823	468	0	5
2025.11.26	04:45:00	1.15823	1.15843	1.15805	1.15815	581	0	5
2025.11.26	05:00:00	1.15813	1.15846	1.15805	1.15844	406	0	5
2025.11.26	05:15:00	1.15843	1.15855	1.15822	1.15853	486	0	5
2025.11.26	05:30:00	1.15854	1.15913	1.15854	1.15895	495	0	5
2025.11.26	05:45:00	1.15896	1.15913	1.15894	1.15905	318	0	5
2025.11.26	06:00:00	1.15905	1.15914	1.15861	1.15867	314	0	5
2025.11.26	06:15:00	1.15868	1.15868	1.15825	1.15825	221	0	5
2025.11.26	06:30:00	1.15826	1.15847	1.15823	1.15843	202	0	5
2025.11.26	06:45:00	1.15843	1.15870	1.15821	1.15834	333	0	5
2025.11.26	07:00:00	1.15836	1.15865	1.15823	1.15831	257	0	5
2025.11.26	07:15:00	1.15830	1.15865	1.15825	1.15863	212	0	5
2025.11.26	07:30:00	1.15862	1.15876	1.15842	1.15853	299	0	5
2025.11.26	07:45:00	1.15853	1.15911	1.15849	1.15907	532	0	5
2025.11.26	08:00:00	1.15906	1.15926	1.15869	1.15922	469	0	5
2025.11.26	08:15:00	1.15925	1.15957	1.15916	1.15952	412	0	5
2025.11.26	08:30:00	1.15952	1.15957	1.15885	1.15889	378	0	5
2025.11.26	08:45:00	1.15889	1.15902	1.15835	1.15860	528	0	5
2025.11.26	09:00:00	1.15861	1.15919	1.15861	1.15879	547	0	5
2025.11.26	09:15:00	1.15880	1.15901	1.15814	1.15816	514	0	5
2025.11.26	09:30:00	1.15815	1.15886	1.15801	1.15815	837	0	5
2025.11.26	09:45:00	1.15811	1.15816	1.15749	1.15791	717	0	5
2025.11.26	10:00:00	1.15791	1.15803	1.15749	1.15771	655	0	5
2025.11.26	10:15:00	1.15771	1.15807	1.15743	1.15773	512	0	5
2025.11.26	10:30:00	1.15773	1.15787	1.15713	1.15739	632	0	5
2025.11.26	10:45:00	1.15740	1.15742	1.15655	1.15717	857	0	5
2025.11.26	11:00:00	1.15719	1.15788	1.15706	1.15787	620	0	5
2025.11.26	11:15:00	1.15787	1.15795	1.15745	1.15756	651	0	5
2025.11.26	11:30:00	1.15754	1.15796	1.15693	1.15785	607	0	5
2025.11.26	11:45:00	1.15785	1.15792	1.15681	1.15717	685	0	5
2025.11.26	12:00:00	1.15719	1.15758	1.15707	1.15756	543	0	5
2025.11.26	12:15:00	1.15756	1.15767	1.15726	1.15737	423	0	5
2025.11.26	12:30:00	1.15737	1.15761	1.15681	1.15758	617	0	5
2025.11.26	12:45:00	1.15757	1.15778	1.15721	1.15733	480	0	5
2025.11.26	13:00:00	1.15731	1.15752	1.15711	1.15725	426	0	5
2025.11.26	13:15:00	1.15725	1.15735	1.15695	1.15711	474	0	5
2025.11.26	13:30:00	1.15710	1.15808	1.15680	1.15744	1017	0	5
2025.11.26	13:45:00	1.15744	1.15773	1.15681	1.15741	1501	0	5
2025.11.26	14:00:00	1.15738	1.15759	1.15689	1.15734	1908	0	5
2025.11.26	14:15:00	1.15736	1.15799	1.15712	1.15787	1101	0	5
2025.11.26	14:30:00	1.15789	1.15797	1.15700	1.15774	855	0	5
2025.11.26	14:45:00	1.15772	1.15795	1.15693	1.15719	1313	0	5
2025.11.26	15:00:00	1.15721	1.15794	1.15712	1.15766	1175	0	5
2025.11.26	15:15:00	1.15765	1.15839	1.15753	1.15800	1087	0	5
2025.11.26	15:30:00	1.15799	1.15799	1.15574	1.15608	2371	0	5
2025.11.26	15:45:00	1.15608	1.15610	1.15481	1.15521	1909	0	5
2025.11.26	16:00:00	1.15521	1.15558	1.15469	1.15551	1340	0	5
2025.11.26	16:15:00	1.15551	1.15605	1.15544	1.15587	811	0	5
2025.11.26	16:30:00	1.15586	1.15769	1.15586	1.15747	1129	0	5
2025.11.26	16:45:00	1.15748	1.15817	1.15744	1.15787	1527	0	5
2025.11.26	17:00:00	1.15785	1.15919	1.15778	1.15903	1165	0	5
2025.11.26	17:15:00	1.15902	1.15946	1.15874	1.15899	1177	0	5
2025.11.26	17:30:00	1.15898	1.15908	1.15805	1.15855	933	0	5
2025.11.26	17:45:00	1.15854	1.15907	1.15836	1.15891	1154	0	5
2025.11.26	18:00:00	1.15893	1.15970	1.15889	1.15930	833	0	5
2025.11.26	18:15:00	1.15930	1.16001	1.15928	1.15990	779	0	5
2025.11.26	18:30:00	1.15991	1.16008	1.15949	1.15970	687	0	5
2025.11.26	18:45:00	1.15970	1.15987	1.15885	1.15901	720	0	5
2025.11.26	19:00:00	1.15901	1.15927	1.15848	1.15865	651	0	5
2025.11.26	19:15:00	1.15865	1.15889	1.15851	1.15878	532	0	5
2025.11.26	19:30:00	1.15879	1.15906	1.15856	1.15906	559	0	5
2025.11.26	19:45:00	1.15905	1.15937	1.15894	1.15928	543	0	5
2025.11.26	20:00:00	1.15928	1.15963	1.15918	1.15952	477	0	5
2025.11.26	20:15:00	1.15952	1.15954	1.15919	1.15936	369	0	5
2025.11.26	20:30:00	1.15933	1.15933	1.15889	1.15921	346	0	5
2025.11.26	20:45:00	1.15921	1.15942	1.15900	1.15932	415	0	5
2025.11.26	21:00:00	1.15934	1.15951	1.15903	1.15918	346	0	5
2025.11.26	21:15:00	1.15919	1.15924	1.15905	1.15919	220	0	5
2025.11.26	21:30:00	1.15920	1.15959	1.15920	1.15956	324	0	5
2025.11.26	21:45:00	1.15957	1.15961	1.15923	1.15935	425	0	5
2025.11.26	22:00:00	1.15934	1.15956	1.15923	1.15946	373	0	5
2025.11.26	22:15:00	1.15948	1.15971	1.15943	1.15958	354	0	5
2025.11.26	22:30:00	1.15959	1.15969	1.15945	1.15969	316	0	5
2025.11.26	22:45:00	1.15965	1.15967	1.15920	1.15939	387	0	5
2025.11.26	23:00:00	1.15941	1.15955	1.15937	1.15949	243	0	5
2025.11.26	23:15:00	1.15949	1.15952	1.15935	1.15946	242	0	5
2025.11.26	23:30:00	1.15946	1.15966	1.15943	1.15958	124	0	5
2025.11.26	23:45:00	1.15957	1.15971	1.15946	1.15947	412	0	5
2025.11.27	00:00:00	1.15888	1.15916	1.15881	1.15912	45	0	55
2025.11.27	00:15:00	1.15912	1.15951	1.15909	1.15951	27	0	19
2025.11.27	00:30:00	1.15950	1.15956	1.15948	1.15952	96	0	19
2025.11.27	00:45:00	1.15949	1.15957	1.15935	1.15936	82	0	15
2025.11.27	01:00:00	1.15928	1.15976	1.15920	1.15973	226	0	7
2025.11.27	01:15:00	1.15973	1.15979	1.15971	1.15976	109	0	5
2025.11.27	01:30:00	1.15975	1.15998	1.15974	1.15998	215	0	5
2025.11.27	01:45:00	1.15998	1.16019	1.15995	1.16016	182	0	5
2025.11.27	02:00:00	1.16016	1.16047	1.16013	1.16016	267	0	5
2025.11.27	02:15:00	1.16016	1.16030	1.15997	1.16030	122	0	5
2025.11.27	02:30:00	1.16029	1.16039	1.16015	1.16020	165	0	5
2025.11.27	02:45:00	1.16021	1.16048	1.16019	1.16019	336	0	5
2025.11.27	03:00:00	1.16018	1.16059	1.16018	1.16057	428	0	5
2025.11.27	03:15:00	1.16056	1.16068	1.16005	1.16059	361	0	5
2025.11.27	03:30:00	1.16059	1.16087	1.16048	1.16061	568	0	5
2025.11.27	03:45:00	1.16061	1.16125	1.16058	1.16090	507	0	5
2025.11.27	04:00:00	1.16091	1.16128	1.16076	1.16107	426	0	5
2025.11.27	04:15:00	1.16107	1.16111	1.16078	1.16104	410	0	5
2025.11.27	04:30:00	1.16105	1.16133	1.16100	1.16123	266	0	5
2025.11.27	04:45:00	1.16124	1.16127	1.16002	1.16035	504	0	5
2025.11.27	05:00:00	1.16035	1.16064	1.16029	1.16029	278	0	5
2025.11.27	05:15:00	1.16030	1.16040	1.16009	1.16010	242	0	5
2025.11.27	05:30:00	1.16009	1.16024	1.15997	1.16014	291	0	5
2025.11.27	05:45:00	1.16011	1.16034	1.16008	1.16019	183	0	5
2025.11.27	06:00:00	1.16019	1.16026	1.16001	1.16016	208	0	5
2025.11.27	06:15:00	1.16016	1.16034	1.16013	1.16029	184	0	5
2025.11.27	06:30:00	1.16029	1.16050	1.16007	1.16010	266	0	5
2025.11.27	06:45:00	1.16009	1.16027	1.16000	1.16006	204	0	5
2025.11.27	07:00:00	1.16007	1.16034	1.16006	1.16026	176	0	5
2025.11.27	07:15:00	1.16026	1.16051	1.16008	1.16040	243	0	5
2025.11.27	07:30:00	1.16040	1.16061	1.16011	1.16018	370	0	5
2025.11.27	07:45:00	1.16017	1.16048	1.16010	1.16018	432	0	5
2025.11.27	08:00:00	1.16022	1.16052	1.16019	1.16023	302	0	5
2025.11.27	08:15:00	1.16023	1.16035	1.15945	1.15951	524	0	5
2025.11.27	08:30:00	1.15950	1.15958	1.15922	1.15931	575	0	5
2025.11.27	08:45:00	1.15933	1.15956	1.15910	1.15923	569	0	5
2025.11.27	09:00:00	1.15923	1.15935	1.15876	1.15888	448	0	5
2025.11.27	09:15:00	1.15887	1.15890	1.15864	1.15874	394	0	5
2025.11.27	09:30:00	1.15874	1.15879	1.15858	1.15864	316	0	5
2025.11.27	09:45:00	1.15865	1.15917	1.15855	1.15914	456	0	5
2025.11.27	10:00:00	1.15919	1.15950	1.15866	1.15881	671	0	5
2025.11.27	10:15:00	1.15880	1.15940	1.15874	1.15926	485	0	5
2025.11.27	10:30:00	1.15926	1.15953	1.15900	1.15908	468	0	5
2025.11.27	10:45:00	1.15909	1.15947	1.15898	1.15925	622	0	5
2025.11.27	11:00:00	1.15924	1.15935	1.15799	1.15806	805	0	5
2025.11.27	11:15:00	1.15806	1.15818	1.15764	1.15776	556	0	5
2025.11.27	11:30:00	1.15777	1.15823	1.15769	1.15818	381	0	5
2025.11.27	11:45:00	1.15819	1.15819	1.15763	1.15773	386	0	5
2025.11.27	12:00:00	1.15774	1.15812	1.15768	1.15776	309	0	5
2025.11.27	12:15:00	1.15776	1.15814	1.15772	1.15797	326	0	5
2025.11.27	12:30:00	1.15797	1.15848	1.15797	1.15837	337	0	5
2025.11.27	12:45:00	1.15836	1.15840	1.15808	1.15837	416	0	5
2025.11.27	13:00:00	1.15837	1.15874	1.15815	1.15816	477	0	5
2025.11.27	13:15:00	1.15818	1.15824	1.15784	1.15815	437	0	5
2025.11.27	13:30:00	1.15815	1.15848	1.15813	1.15826	405	0	5
2025.11.27	13:45:00	1.15827	1.15863	1.15827	1.15859	334	0	5
2025.11.27	14:00:00	1.15858	1.15868	1.15845	1.15852	350	0	5
2025.11.27	14:15:00	1.15851	1.15875	1.15848	1.15867	262	0	5
2025.11.27	14:30:00	1.15867	1.15903	1.15856	1.15863	338	0	5
2025.11.27	14:45:00	1.15862	1.15864	1.15819	1.15830	456	0	5
2025.11.27	15:00:00	1.15829	1.15883	1.15829	1.15882	475	0	5
2025.11.27	15:15:00	1.15883	1.15899	1.15859	1.15891	460	0	5
2025.11.27	15:30:00	1.15893	1.15951	1.15881	1.15898	588	0	5
2025.11.27	15:45:00	1.15899	1.15967	1.15896	1.15947	514	0	5
2025.11.27	16:00:00	1.15948	1.15953	1.15914	1.15936	472	0	5
2025.11.27	16:15:00	1.15936	1.15952	1.15912	1.15915	375	0	5
2025.11.27	16:30:00	1.15915	1.15936	1.15902	1.15920	326	0	5
2025.11.27	16:45:00	1.15920	1.15977	1.15920	1.15948	529	0	5
2025.11.27	17:00:00	1.15947	1.15987	1.15942	1.15981	335	0	5
2025.11.27	17:15:00	1.15980	1.15994	1.15965	1.15970	493	0	5
2025.11.27	17:30:00	1.15970	1.15973	1.15920	1.15962	318	0	5
2025.11.27	17:45:00	1.15964	1.15966	1.15932	1.15939	464	0	5
2025.11.27	18:00:00	1.15940	1.15977	1.15921	1.15972	462	0	5
2025.11.27	18:15:00	1.15972	1.15999	1.15965	1.15998	169	0	5
2025.11.27	18:30:00	1.15997	1.16002	1.15963	1.15969	207	0	5
2025.11.27	18:45:00	1.15968	1.15995	1.15960	1.15991	171	0	5
2025.11.27	19:00:00	1.15992	1.16014	1.15939	1.15948	158	0	5
2025.11.27	19:15:00	1.15948	1.15954	1.15925	1.15936	191	0	5
2025.11.27	19:30:00	1.15936	1.15948	1.15920	1.15922	151	0	5
2025.11.27	19:45:00	1.15922	1.15948	1.15915	1.15947	163	0	5
2025.11.27	20:00:00	1.15948	1.15952	1.15931	1.15932	115	0	5
2025.11.27	20:15:00	1.15932	1.15942	1.15926	1.15936	141	0	5
2025.11.27	20:30:00	1.15937	1.15946	1.15934	1.15935	80	0	5
2025.11.27	20:45:00	1.15936	1.15937	1.15910	1.15917	96	0	5
2025.11.27	21:00:00	1.15917	1.15936	1.15916	1.15932	59	0	5
2025.11.27	21:15:00	1.15933	1.15937	1.15928	1.15935	78	0	5
2025.11.27	21:30:00	1.15939	1.15948	1.15939	1.15948	53	0	5
2025.11.27	21:45:00	1.15948	1.15959	1.15946	1.15952	114	0	5
2025.11.27	22:00:00	1.15952	1.15958	1.15952	1.15952	62	0	5
2025.11.27	22:15:00	1.15952	1.15954	1.15944	1.15944	65	0	5
2025.11.27	22:30:00	1.15943	1.15961	1.15942	1.15955	99	0	5
2025.11.27	22:45:00	1.15955	1.15956	1.15945	1.15947	82	0	5
2025.11.27	23:00:00	1.15948	1.15962	1.15948	1.15961	102	0	6
2025.11.27	23:15:00	1.15961	1.15966	1.15958	1.15961	134	0	5
2025.11.27	23:30:00	1.15960	1.15966	1.15960	1.15964	95	0	6
2025.11.27	23:45:00	1.15965	1.15968	1.15948	1.15951	213	0	5
2025.11.28	00:00:00	1.15907	1.15946	1.15907	1.15933	40	0	26
2025.11.28	00:15:00	1.15934	1.15946	1.15933	1.15936	36	0	28
2025.11.28	00:30:00	1.15934	1.15961	1.15933	1.15951	114	0	11
2025.11.28	00:45:00	1.15949	1.15960	1.15940	1.15957	324	0	13
2025.11.28	01:00:00	1.15957	1.16013	1.15943	1.15999	259	0	5
2025.11.28	01:15:00	1.15999	1.16002	1.15983	1.15993	91	0	5
2025.11.28	01:30:00	1.15994	1.16008	1.15987	1.16008	121	0	5
2025.11.28	01:45:00	1.16007	1.16008	1.15988	1.15995	170	0	5
2025.11.28	02:00:00	1.15995	1.16017	1.15978	1.16015	237	0	5
2025.11.28	02:15:00	1.16015	1.16015	1.15960	1.15963	479	0	5
2025.11.28	02:30:00	1.15964	1.15982	1.15942	1.15943	331	0	5
2025.11.28	02:45:00	1.15942	1.15946	1.15919	1.15938	527	0	5
2025.11.28	03:00:00	1.15939	1.15985	1.15939	1.15968	423	0	5
2025.11.28	03:15:00	1.15963	1.15970	1.15913	1.15916	373	0	5
2025.11.28	03:30:00	1.15915	1.15922	1.15851	1.15863	403	0	5
2025.11.28	03:45:00	1.15866	1.15868	1.15813	1.15827	360	0	5
2025.11.28	04:00:00	1.15828	1.15872	1.15827	1.15847	367	0	5
2025.11.28	04:15:00	1.15847	1.15879	1.15841	1.15860	444	0	5
2025.11.28	04:30:00	1.15859	1.15866	1.15823	1.15844	825	0	5
2025.11.28	04:45:00	1.15840	1.15846	1.15793	1.15838	1135	0	5
2025.11.28	05:00:00	1.15838	1.15875	1.15804	1.15849	2313	0	7
2025.11.28	05:15:00	1.15849	1.15851	1.15827	1.15839	967	0	6
2025.11.28	05:30:00	1.15839	1.15888	1.15831	1.15861	976	0	5
2025.11.28	05:45:00	1.15860	1.15903	1.15830	1.15868	1223	0	6
2025.11.28	06:00:00	1.15869	1.15904	1.15851	1.15888	1120	0	5
2025.11.28	06:15:00	1.15888	1.15909	1.15865	1.15896	1051	0	5
2025.11.28	06:30:00	1.15896	1.15896	1.15871	1.15873	537	0	5
2025.11.28	06:45:00	1.15872	1.15921	1.15867	1.15891	1637	0	5
2025.11.28	07:00:00	1.15891	1.15936	1.15858	1.15872	1665	0	5
2025.11.28	07:15:00	1.15867	1.15920	1.15823	1.15851	1597	0	7
2025.11.28	07:30:00	1.15842	1.15908	1.15818	1.15850	1765	0	8
2025.11.28	07:45:00	1.15849	1.15901	1.15820	1.15876	2622	0	7
2025.11.28	08:00:00	1.15878	1.15895	1.15826	1.15893	3323	0	9
2025.11.28	08:15:00	1.15888	1.15895	1.15826	1.15851	1912	0	5
2025.11.28	08:30:00	1.15850	1.15868	1.15832	1.15855	3386	0	10
2025.11.28	08:45:00	1.15857	1.15864	1.15805	1.15831	2696	0	9
2025.11.28	09:00:00	1.15831	1.15862	1.15804	1.15843	2662	0	7
2025.11.28	09:15:00	1.15842	1.15891	1.15819	1.15828	2611	0	5
2025.11.28	09:30:00	1.15826	1.15888	1.15817	1.15848	2133	0	5
2025.11.28	09:45:00	1.15840	1.15850	1.15754	1.15789	2352	0	5
2025.11.28	10:00:00	1.15788	1.15804	1.15732	1.15763	2252	0	5
2025.11.28	10:15:00	1.15762	1.15791	1.15757	1.15780	1534	0	5
2025.11.28	10:30:00	1.15781	1.15791	1.15689	1.15723	2441	0	5
2025.11.28	10:45:00	1.15721	1.15733	1.15662	1.15683	1612	0	5
2025.11.28	11:00:00	1.15697	1.15791	1.15662	1.15781	3894	0	5
2025.11.28	11:15:00	1.15782	1.15791	1.15699	1.15741	3526	0	8
2025.11.28	11:30:00	1.15741	1.15786	1.15729	1.15774	2796	0	5
2025.11.28	11:45:00	1.15774	1.15777	1.15666	1.15682	2020	0	5
2025.11.28	12:00:00	1.15678	1.15692	1.15653	1.15675	1336	0	5
2025.11.28	12:15:00	1.15675	1.15684	1.15628	1.15660	2162	0	5
2025.11.28	12:30:00	1.15660	1.15666	1.15605	1.15605	1837	0	5
2025.11.28	12:45:00	1.15608	1.15615	1.15547	1.15589	1747	0	5
2025.11.28	13:00:00	1.15590	1.15621	1.15583	1.15602	1600	0	5
2025.11.28	13:15:00	1.15603	1.15612	1.15555	1.15579	1462	0	5
2025.11.28	13:30:00	1.15578	1.15615	1.15565	1.15589	1718	0	5
2025.11.28	13:45:00	1.15590	1.15685	1.15581	1.15677	1897	0	5
2025.11.28	14:00:00	1.15677	1.15705	1.15609	1.15658	2489	0	5
2025.11.28	14:15:00	1.15659	1.15720	1.15653	1.15719	760	0	5
2025.11.28	14:30:00	1.15718	1.15726	1.15659	1.15679	1123	0	5
2025.11.28	14:45:00	1.15678	1.15721	1.15646	1.15657	2165	0	5
2025.11.28	15:00:00	1.15659	1.15699	1.15624	1.15663	1935	0	5
2025.11.28	15:15:00	1.15663	1.15697	1.15644	1.15684	2348	0	5
2025.11.28	15:30:00	1.15697	1.15734	1.15679	1.15716	2556	0	5
2025.11.28	15:45:00	1.15714	1.15783	1.15712	1.15743	1136	0	5
2025.11.28	16:00:00	1.15744	1.15816	1.15741	1.15798	1466	0	5
2025.11.28	16:15:00	1.15797	1.15808	1.15710	1.15717	750	0	5
2025.11.28	16:30:00	1.15717	1.15781	1.15712	1.15749	546	0	5
2025.11.28	16:45:00	1.15749	1.15848	1.15729	1.15843	804	0	5
2025.11.28	17:00:00	1.15843	1.15879	1.15797	1.15827	838	0	5
2025.11.28	17:15:00	1.15827	1.15849	1.15790	1.15847	952	0	5
2025.11.28	17:30:00	1.15846	1.15898	1.15814	1.15894	1460	0	5
